94846KORD ORD20140901030510309/01/14 03:05:31  5-MIN KORD 010905Z 17006KT 10SM CLR 23/19 A2981 770 81 1900 180/06 RMK AO2 T02280194
94846KORD ORD20140901031010309/01/14 03:10:31  5-MIN KORD 010910Z 17008KT 10SM CLR 22/19 A2981 780 84 1800 170/08 RMK AO2 T02220194
94846KORD ORD20140901031510309/01/14 03:15:31  5-MIN KORD 010915Z 17007KT 10SM CLR 22/19 A2980 780 84 1800 180/07 RMK AO2 T02220194
94846KORD ORD20140901032010309/01/14 03:20:31  5-MIN KORD 010920Z 17007KT 10SM CLR 22/19 A2980 780 84 1800 170/07 RMK AO2 T02220194
94846KORD ORD20140901032510309/01/14 03:25:31  5-MIN KORD 010925Z 18006KT 10SM CLR 22/19 A2980 790 84 1800 180/06 RMK AO2 T02220194
94846KORD ORD20140901033010309/01/14 03:30:31  5-MIN KORD 010930Z 18006KT 10SM CLR 22/19 A2980 780 84 1800 180/06 RMK AO2 T02220194
94846KORD ORD20140901033510309/01/14 03:35:31  5-MIN KORD 010935Z 17009KT 10SM CLR 22/19 A2980 780 84 1800 170/09 RMK AO2 T02220194
94846KORD ORD20140901034010309/01/14 03:40:31  5-MIN KORD 010940Z 18008KT 10SM CLR 22/19 A2980 780 84 1800 180/08 RMK AO2 T02220194
94846KORD ORD20140901034511009/01/14 03:45:31  5-MIN KORD 010945Z 18009KT 10SM CLR 22/19 A2980 780 84 1800 180/09 RMK AO2 SLP086 T02220194
94846KORD ORD20140901035012709/01/14 03:50:31  5-MIN KORD 010950Z 17010KT 10SM FEW035 SCT060 BKN250 22/19 A2980 790 84 1800 180/10 RMK AO2 SLP085 T02220194
94846KORD ORD20140901035510309/01/14 03:55:31  5-MIN KORD 010955Z 17010KT 10SM CLR 22/19 A2979 790 84 1900 180/10 RMK AO2 T02220194
94846KORD ORD20140901040010309/01/14 04:00:31  5-MIN KORD 011000Z 17010KT 10SM CLR 22/19 A2979 800 84 1900 180/10 RMK AO2 T02220194
94846KORD ORD20140901040510309/01/14 04:05:31  5-MIN KORD 011005Z 18010KT 10SM CLR 22/19 A2979 800 84 1900 180/10 RMK AO2 T02220194
94846KORD ORD20140901041010309/01/14 04:10:31  5-MIN KORD 011010Z 18010KT 10SM CLR 23/19 A2979 800 81 1900 180/10 RMK AO2 T02280194
94846KORD ORD20140901041510609/01/14 04:15:31  5-MIN KORD 011015Z 18010KT 10SM FEW010 23/19 A2978 800 81 1900 180/10 RMK AO2 T02280194
94846KORD ORD20140901042010609/01/14 04:20:31  5-MIN KORD 011020Z 19009KT 10SM FEW010 23/19 A2978 810 81 1900 190/09 RMK AO2 T02280194
94846KORD ORD20140901042510609/01/14 04:25:31  5-MIN KORD 011025Z 20008KT 10SM SCT010 23/19 A2978 800 81 1900 200/08 RMK AO2 T02280194
94846KORD ORD20140901043010609/01/14 04:30:31  5-MIN KORD 011030Z 20007KT 10SM SCT010 23/19 A2979 790 81 1900 200/07 RMK AO2 T02280194
94846KORD ORD20140901043511309/01/14 04:35:31  5-MIN KORD 011035Z 20010KT 10SM BKN010 OVC025 23/19 A2979 790 81 1900 210/10 RMK AO2 T02280194
94846KORD ORD20140901044011309/01/14 04:40:31  5-MIN KORD 011040Z 19010KT 10SM BKN010 OVC025 23/19 A2979 800 81 1900 190/10 RMK AO2 T02280194
94846KORD ORD20140901044512009/01/14 04:45:31  5-MIN KORD 011045Z 19009KT 10SM BKN010 OVC025 23/19 A2978 800 81 1900 190/09 RMK AO2 SLP080 T02280194
94846KORD ORD20140901045012009/01/14 04:50:31  5-MIN KORD 011050Z 19009KT 10SM BKN012 OVC019 23/19 A2979 800 81 1900 200/09 RMK AO2 SLP081 T02280194
94846KORD ORD20140901045511309/01/14 04:55:31  5-MIN KORD 011055Z 20009KT 10SM BKN012 OVC017 23/20 A2979 800 81 2000 200/09 RMK AO2 T02330200
94846KORD ORD20140901050011309/01/14 05:00:31  5-MIN KORD 011100Z 19011KT 10SM BKN014 OVC018 23/20 A2978 800 81 2000 200/11 RMK AO2 T02330200
94846KORD ORD20140901050511309/01/14 05:05:31  5-MIN KORD 011105Z 19010KT 10SM BKN014 OVC018 23/20 A2979 800 81 2000 200/10 RMK AO2 T02330200
94846KORD ORD20140901051011309/01/14 05:10:31  5-MIN KORD 011110Z 20010KT 10SM BKN014 OVC023 23/20 A2978 800 81 2000 200/10 RMK AO2 T02330200
94846KORD ORD20140901051511309/01/14 05:15:31  5-MIN KORD 011115Z 19009KT 10SM BKN014 OVC023 23/20 A2978 810 81 2000 200/09 RMK AO2 T02330200
94846KORD ORD20140901052010609/01/14 05:20:31  5-MIN KORD 011120Z 19007KT 10SM OVC016 23/20 A2977 810 81 2000 200/07 RMK AO2 T02330200
94846KORD ORD20140901052510609/01/14 05:25:31  5-MIN KORD 011125Z 19007KT 10SM OVC016 23/20 A2977 810 81 2000 200/07 RMK AO2 T02330200
94846KORD ORD20140901053012909/01/14 05:30:31  5-MIN KORD 011130Z 19009KT 10SM -RA BKN016 OVC020 23/20 A2977 810 81 2000 190/09 RMK AO2 RAB27 P0000 T02330200
94846KORD ORD20140901053512909/01/14 05:35:31  5-MIN KORD 011135Z 19009KT 10SM -RA BKN017 OVC021 23/20 A2977 820 81 2000 190/09 RMK AO2 RAB27 P0000 T02330200
94846KORD ORD20140901054012109/01/14 05:40:31  5-MIN KORD 011140Z 18009KT 10SM OVC017 23/20 A2976 820 81 2000 190/09 RMK AO2 RAB27E39 P0000 T02330200
94846KORD ORD20140901054515909/01/14 05:45:31  5-MIN KORD 011145Z 18010KT 10SM BKN015 OVC040 23/20 A2976 820 81 2000 190/10 RMK AO2 RAB27E39 SLP072 P0000 60000 T02330200 10239 20222 56013
94846KORD ORD20140901055015909/01/14 05:50:31  5-MIN KORD 011150Z 17010KT 10SM BKN015 OVC040 23/20 A2976 820 81 2000 180/10 RMK AO2 RAB27E39 SLP072 P0000 60000 T02330200 10239 20222 56013
94846KORD ORD20140901055511309/01/14 05:55:31  5-MIN KORD 011155Z 18009KT 10SM BKN015 OVC040 23/20 A2976 820 81 2000 180/09 RMK AO2 T02330200
94846KORD ORD20140901060011309/01/14 06:00:31  5-MIN KORD 011200Z 18010KT 10SM BKN015 OVC040 23/20 A2976 820 81 2000 180/10 RMK AO2 T02330200
94846KORD ORD20140901060511309/01/14 06:05:31  5-MIN KORD 011205Z 18009KT 10SM BKN015 OVC040 23/20 A2976 820 81 2000 180/09 RMK AO2 T02330200
94846KORD ORD20140901061010609/01/14 06:10:31  5-MIN KORD 011210Z 18011KT 10SM OVC015 23/20 A2976 820 81 2000 180/11 RMK AO2 T02330200
94846KORD ORD20140901061511209/01/14 06:15:31  5-MIN KORD 011215Z 18010KT 10SM OVC015 23/20 A2976 820 81 2000 180/10 RMK AO2 P0001 T02330200
94846KORD ORD20140901062011209/01/14 06:20:31  5-MIN KORD 011220Z 17010KT 10SM OVC015 23/20 A2976 830 81 2000 170/10 RMK AO2 P0001 T02330200
94846KORD ORD20140901062511909/01/14 06:25:31  5-MIN KORD 011225Z 17011KT 10SM BKN013 OVC017 23/20 A2975 830 81 2000 180/11 RMK AO2 P0001 T02330200
94846KORD ORD20140901063011909/01/14 06:30:31  5-MIN KORD 011230Z 18011KT 10SM BKN013 OVC017 23/20 A2975 830 81 2000 180/11 RMK AO2 P0001 T02330200
94846KORD ORD20140901063511209/01/14 06:35:31  5-MIN KORD 011235Z 19014KT 10SM OVC013 23/20 A2975 830 81 2000 190/14 RMK AO2 P0001 T02330200
94846KORD ORD20140901064011209/01/14 06:40:31  5-MIN KORD 011240Z 18012KT 10SM OVC012 23/20 A2975 830 81 2000 180/12 RMK AO2 P0001 T02330200
94846KORD ORD20140901064511909/01/14 06:45:31  5-MIN KORD 011245Z 19013KT 10SM OVC012 23/20 A2975 830 81 2000 190/13 RMK AO2 SLP068 P0001 T02330200
94846KORD ORD20140901065011909/01/14 06:50:31  5-MIN KORD 011250Z 19011KT 10SM OVC012 23/20 A2974 840 81 2000 190/11 RMK AO2 SLP067 P0001 T02330200
94846KORD ORD20140901065510609/01/14 06:55:31  5-MIN KORD 011255Z 19013KT 10SM OVC012 24/20 A2974 840 78 2100 190/13 RMK AO2 T02390200
94846KORD ORD20140901070010609/01/14 07:00:31  5-MIN KORD 011300Z 19014KT 10SM OVC012 24/20 A2974 840 78 2100 190/14 RMK AO2 T02390200
94846KORD ORD20140901070511209/01/14 07:05:31  5-MIN KORD 011305Z 19013G20KT 10SM OVC012 24/20 A2974 840 78 2100 190/13G20 RMK AO2 T02390200
94846KORD ORD20140901071011309/01/14 07:10:31  5-MIN KORD 011310Z 19013KT 10SM BKN014 OVC018 24/20 A2974 840 78 2100 190/13 RMK AO2 T02390200
94846KORD ORD20140901071511309/01/14 07:15:31  5-MIN KORD 011315Z 18012KT 10SM BKN014 OVC018 24/20 A2974 840 78 2100 190/12 RMK AO2 T02390200
94846KORD ORD20140901072011209/01/14 07:20:31  5-MIN KORD 011320Z 18014G20KT 10SM OVC014 24/20 A2973 850 78 2100 190/14G20 RMK AO2 T02390200
94846KORD ORD20140901072510609/01/14 07:25:31  5-MIN KORD 011325Z 18015KT 10SM OVC014 24/20 A2973 850 76 2200 190/15 RMK AO2 T02440200
94846KORD ORD20140901073010609/01/14 07:30:31  5-MIN KORD 011330Z 19012KT 10SM OVC014 24/20 A2973 850 76 2200 190/12 RMK AO2 T02440200
94846KORD ORD20140901073510609/01/14 07:35:31  5-MIN KORD 011335Z 19013KT 10SM OVC014 24/20 A2973 850 76 2200 200/13 RMK AO2 T02440200
94846KORD ORD20140901074010609/01/14 07:40:31  5-MIN KORD 011340Z 19014KT 10SM OVC014 24/20 A2973 850 76 2200 190/14 RMK AO2 T02440200
94846KORD ORD20140901074511309/01/14 07:45:31  5-MIN KORD 011345Z 19013KT 10SM OVC014 24/20 A2973 850 76 2200 200/13 RMK AO2 SLP060 T02440200
94846KORD ORD20140901075012609/01/14 07:50:31  5-MIN KORD 011350Z 19012G19KT 10SM BKN014 OVC023 24/20 A2973 850 76 2200 200/12G19 RMK AO2 SLP062 T02440200
94846KORD ORD20140901075511909/01/14 07:55:31  5-MIN KORD 011355Z 20014G19KT 10SM BKN014 OVC023 24/20 A2973 850 76 2200 200/14G19 RMK AO2 T02440200
94846KORD ORD20140901080011309/01/14 08:00:31  5-MIN KORD 011400Z 20013KT 10SM BKN014 OVC023 24/20 A2973 850 76 2200 200/13 RMK AO2 T02440200
94846KORD ORD20140901080511909/01/14 08:05:31  5-MIN KORD 011405Z 20012G19KT 10SM BKN014 OVC023 25/20 A2973 850 73 2200 210/12G19 RMK AO2 T02500200
94846KORD ORD20140901081011309/01/14 08:10:31  5-MIN KORD 011410Z 20010KT 10SM BKN014 OVC023 25/20 A2974 840 73 2200 210/10 RMK AO2 T02500200
94846KORD ORD20140901081511909/01/14 08:15:31  5-MIN KORD 011415Z 21011G21KT 10SM BKN014 OVC023 25/20 A2974 840 73 2200 220/11G21 RMK AO2 T02500200
94846KORD ORD20140901082011909/01/14 08:20:31  5-MIN KORD 011420Z 21013G21KT 10SM BKN016 OVC025 25/20 A2974 840 73 2200 210/13G21 RMK AO2 T02500200
94846KORD ORD20140901082511909/01/14 08:25:31  5-MIN KORD 011425Z 21015G23KT 10SM BKN016 OVC025 25/20 A2974 840 73 2200 220/15G23 RMK AO2 T02500200
94846KORD ORD20140901083012609/01/14 08:30:31  5-MIN KORD 011430Z 21014G24KT 10SM BKN018 BKN023 BKN028 25/20 A2973 850 73 2200 210/14G24 RMK AO2 T02500200
94846KORD ORD20140901083512609/01/14 08:35:31  5-MIN KORD 011435Z 20013G24KT 10SM SCT018 BKN026 OVC170 25/20 A2974 840 73 2200 210/13G24 RMK AO2 T02500200
94846KORD ORD20140901084012609/01/14 08:40:31  5-MIN KORD 011440Z 20013G23KT 10SM SCT018 BKN027 OVC170 25/20 A2974 840 73 2200 200/13G23 RMK AO2 T02500200
94846KORD ORD20140901084514509/01/14 08:45:31  5-MIN KORD 011445Z 20014G23KT 10SM FEW018 SCT027 OVC170 25/20 A2974 840 73 2200 200/14G23 RMK AO2 SLP066 60001 T02500200 58020
94846KORD ORD20140901085015309/01/14 08:50:31  5-MIN KORD 011450Z 23013KT 10SM FEW018 FEW025 SCT110 BKN170 OVC250 25/20 A2975 830 73 2200 230/13 RMK AO2 SLP069 60001 T02500200 58020
94846KORD ORD20140901085512709/01/14 08:55:31  5-MIN KORD 011455Z 24012KT 10SM SCT018 SCT028 BKN110 25/20 A2976 820 73 2200 240/12 RMK AO2 PRESRR T02500200
94846KORD ORD20140901090013309/01/14 09:00:31  5-MIN KORD 011500Z 24009G21KT 10SM SCT018 BKN029 BKN038 OVC170 25/20 A2976 820 73 2200 240/09G21 RMK AO2 T02500200
94846KORD ORD20140901090513309/01/14 09:05:31  5-MIN KORD 011505Z 24010G21KT 10SM SCT018 BKN029 BKN038 OVC170 25/20 A2977 810 73 2200 240/10G21 RMK AO2 T02500200
94846KORD ORD20140901091014909/01/14 09:10:31  5-MIN KORD 011510Z 23013G19KT 10SM -RA SCT018 BKN029 BKN043 OVC170 25/20 A2978 810 73 2200 230/13G19 RMK AO2 RAB08 P0001 T02500200
94846KORD ORD20140901091513609/01/14 09:15:31  5-MIN KORD 011515Z 22014KT 10SM -RA BKN020 BKN045 OVC090 24/20 A2977 810 76 2100 230/14 RMK AO2 RAB08 P0002 T02440200
94846KORD ORD20140901092014009/01/14 09:20:31  5-MIN KORD 011520Z 23013G21KT 5SM RA SCT020 BKN045 OVC085 24/20 A2978 810 76 2100 230/13G21 RMK AO2 RAB08 P0002 T02440200
94846KORD ORD20140901092514109/01/14 09:25:31  5-MIN KORD 011525Z 24010G21KT 5SM -RA FEW020 BKN060 OVC075 24/20 A2978 810 78 2100 240/10G21 RMK AO2 RAB08 P0003 T02390200
94846KORD ORD20140901093013509/01/14 09:30:31  5-MIN KORD 011530Z 23008KT 7SM -RA FEW022 BKN060 OVC090 24/20 A2978 810 78 2100 240/08 RMK AO2 RAB08 P0005 T02390200
94846KORD ORD20140901093513509/01/14 09:35:31  5-MIN KORD 011535Z 23008KT 7SM -RA FEW020 BKN065 OVC090 24/20 A2978 800 78 2100 240/08 RMK AO2 RAB08 P0006 T02390200
94846KORD ORD20140901094013509/01/14 09:40:31  5-MIN KORD 011540Z 23010KT 8SM -RA FEW017 SCT065 OVC080 24/21 A2978 800 81 2100 240/10 RMK AO2 RAB08 P0008 T02390206
94846KORD ORD20140901094514709/01/14 09:45:31  5-MIN KORD 011545Z 24008G17KT 8SM FEW045 BKN080 OVC090 24/20 A2978 800 78 2100 240/08G17 RMK AO2 RAB08E42 SLP081 P0008 T02390200
94846KORD ORD20140901095014809/01/14 09:50:31  5-MIN KORD 011550Z 23007G17KT 9SM -RA FEW020 BKN080 OVC100 24/21 A2978 800 81 2100 230/07G17 RMK AO2 RAB08 SLP080 P0008 T02390206
94846KORD ORD20140901095513009/01/14 09:55:31  5-MIN KORD 011555Z 23007KT 10SM -RA FEW022 BKN080 OVC100 24/21 A2978 800 81 2100 230/07 RMK AO2 P0000 T02390206
94846KORD ORD20140901100013009/01/14 10:00:31  5-MIN KORD 011600Z 23009KT 10SM -RA FEW022 BKN080 OVC110 24/21 A2978 800 81 2100 230/09 RMK AO2 P0000 T02390206
94846KORD ORD20140901100513009/01/14 10:05:31  5-MIN KORD 011605Z 22008KT 10SM -RA FEW021 SCT044 BKN080 24/21 A2978 810 81 2100 220/08 RMK AO2 P0000 T02390206
94846KORD ORD20140901101013209/01/14 10:10:31  5-MIN KORD 011610Z 22008KT 10SM SCT018 BKN044 OVC100 24/21 A2978 810 78 2100 230/08 RMK AO2 RAE08 P0000 T02440206
94846KORD ORD20140901101513209/01/14 10:15:31  5-MIN KORD 011615Z 24010KT 10SM SCT020 BKN044 OVC100 24/21 A2978 810 78 2100 240/10 RMK AO2 RAE08 P0000 T02440206
94846KORD ORD20140901102013809/01/14 10:20:31  5-MIN KORD 011620Z 24012G20KT 10SM SCT020 BKN044 OVC100 24/20 A2978 800 78 2100 250/12G20 RMK AO2 RAE08 P0000 T02390200
94846KORD ORD20140901102513809/01/14 10:25:31  5-MIN KORD 011625Z 25010G20KT 10SM SCT020 BKN044 OVC100 24/21 A2978 800 78 2100 250/10G20 RMK AO2 RAE08 P0000 T02440206
94846KORD ORD20140901103013209/01/14 10:30:31  5-MIN KORD 011630Z 25011KT 10SM SCT013 SCT020 BKN044 24/20 A2978 810 76 2100 250/11 RMK AO2 RAE08 P0000 T02440200
94846KORD ORD20140901103513209/01/14 10:35:31  5-MIN KORD 011635Z 24009KT 10SM SCT013 SCT020 BKN044 24/20 A2978 810 76 2100 240/09 RMK AO2 RAE08 P0000 T02440200
94846KORD ORD20140901104012509/01/14 10:40:31  5-MIN KORD 011640Z 24011KT 10SM SCT015 BKN041 24/20 A2978 810 76 2100 240/11 RMK AO2 RAE08 P0000 T02440200
94846KORD ORD20140901104513209/01/14 10:45:31  5-MIN KORD 011645Z 25011KT 10SM SCT015 BKN041 24/20 A2978 810 76 2100 250/11 RMK AO2 RAE08 SLP078 P0000 T02440200
94846KORD ORD20140901105013909/01/14 10:50:31  5-MIN KORD 011650Z 25011KT 10SM FEW013 SCT055 OVC110 24/19 A2977 810 73 2100 250/11 RMK AO2 RAE08 SLP078 P0000 T02440194
94846KORD ORD20140901105511909/01/14 10:55:31  5-MIN KORD 011655Z 24009G16KT 10SM FEW050 OVC110 25/19 A2978 810 71 2200 240/09G16 RMK AO2 T02500194
94846KORD ORD20140901110011909/01/14 11:00:31  5-MIN KORD 011700Z 23010G16KT 10SM FEW050 OVC110 25/19 A2978 800 71 2200 230/10G16 RMK AO2 T02500194
94846KORD ORD20140901110510609/01/14 11:05:31  5-MIN KORD 011705Z 22010KT 10SM OVC110 25/19 A2978 810 71 2200 220/10 RMK AO2 T02500194
94846KORD ORD20140901111010609/01/14 11:10:31  5-MIN KORD 011710Z 22010KT 10SM OVC110 25/19 A2978 810 68 2200 220/10 RMK AO2 T02500189
94846KORD ORD20140901111510609/01/14 11:15:31  5-MIN KORD 011715Z 24011KT 10SM OVC110 26/19 A2978 810 68 2300 240/11 RMK AO2 T02560194
94846KORD ORD20140901112010609/01/14 11:20:31  5-MIN KORD 011720Z 23010KT 10SM OVC110 26/19 A2977 810 66 2300 230/10 RMK AO2 T02560189
94846KORD ORD20140901112511209/01/14 11:25:31  5-MIN KORD 011725Z 23015G20KT 10SM OVC110 26/18 A2977 810 64 2300 230/15G20 RMK AO2 T02560183
94846KORD ORD20140901113011209/01/14 11:30:31  5-MIN KORD 011730Z 24012G20KT 10SM OVC110 26/18 A2977 810 64 2300 240/12G20 RMK AO2 T02560183
94846KORD ORD20140901113511209/01/14 11:35:31  5-MIN KORD 011735Z 23012G17KT 10SM OVC110 26/19 A2977 810 64 2300 230/12G17 RMK AO2 T02610189
94846KORD ORD20140901114011209/01/14 11:40:31  5-MIN KORD 011740Z 23011G18KT 10SM OVC100 26/19 A2977 810 64 2300 230/11G18 RMK AO2 T02610189
94846KORD ORD20140901114515709/01/14 11:45:31  5-MIN KORD 011745Z 24014G18KT 10SM FEW032 BKN100 BKN250 27/19 A2977 810 62 2400 240/14G18 RMK AO2 SLP077 60009 T02670189 10267 20233 55002
94846KORD ORD20140901115015709/01/14 11:50:31  5-MIN KORD 011750Z 23013G19KT 10SM FEW032 BKN100 BKN250 26/18 A2977 810 62 2300 230/13G19 RMK AO2 SLP076 60009 T02610183 10267 20233 55002
94846KORD ORD20140901115511209/01/14 11:55:31  5-MIN KORD 011755Z 24012G19KT 10SM BKN100 27/18 A2977 820 60 2400 240/12G19 RMK AO2 T02670183
94846KORD ORD20140901120010609/01/14 12:00:31  5-MIN KORD 011800Z 24013KT 10SM BKN100 27/18 A2977 820 60 2400 240/13 RMK AO2 T02670183
94846KORD ORD20140901120510609/01/14 12:05:31  5-MIN KORD 011805Z 22011KT 10SM SCT100 27/19 A2977 820 62 2400 220/11 RMK AO2 T02670189
94846KORD ORD20140901121010609/01/14 12:10:31  5-MIN KORD 011810Z 22011KT 10SM SCT100 27/18 A2976 820 60 2400 220/11 RMK AO2 T02670183
94846KORD ORD20140901121510609/01/14 12:15:31  5-MIN KORD 011815Z 24011KT 10SM FEW100 27/18 A2976 820 60 2400 240/11 RMK AO2 T02670183
94846KORD ORD20140901122010609/01/14 12:20:31  5-MIN KORD 011820Z 24014KT 10SM FEW032 27/18 A2977 820 58 2400 240/14 RMK AO2 T02720183
94846KORD ORD20140901122510609/01/14 12:25:31  5-MIN KORD 011825Z 23012KT 10SM FEW032 27/18 A2977 810 57 2400 230/12 RMK AO2 T02670178
94846KORD ORD20140901123011209/01/14 12:30:31  5-MIN KORD 011830Z 23008G18KT 10SM FEW034 27/18 A2977 820 58 2400 230/08G18 RMK AO2 T02720183
94846KORD ORD20140901123511209/01/14 12:35:31  5-MIN KORD 011835Z 24015G20KT 10SM SCT034 27/18 A2977 820 58 2400 240/15G20 RMK AO2 T02720183
94846KORD ORD20140901124011209/01/14 12:40:31  5-MIN KORD 011840Z 24011G20KT 10SM SCT034 27/18 A2977 820 56 2400 240/11G20 RMK AO2 T02720178
94846KORD ORD20140901124511909/01/14 12:45:31  5-MIN KORD 011845Z 25015G22KT 10SM FEW034 28/18 A2977 820 54 2500 250/15G22 RMK AO2 SLP074 T02780178
94846KORD ORD20140901125012609/01/14 12:50:31  5-MIN KORD 011850Z 25015G25KT 10SM SCT034 SCT250 27/17 A2977 820 54 2400 250/15G25 RMK AO2 SLP074 T02720172
