94846KORD ORD20140404170511204/04/14 17:05:31  5-MIN KORD 042305Z 29013G23KT 10SM BKN033 OVC043 04/M04 A2976 820 57 -200 290/13G23 RMK AO2 $
94846KORD ORD20140404171010504/04/14 17:10:31  5-MIN KORD 042310Z 29016G25KT 10SM OVC035 04/M04 A2976 820 57 -200 290/16G25 RMK AO2 $
94846KORD ORD20140404171510504/04/14 17:15:31  5-MIN KORD 042315Z 28015G25KT 10SM OVC035 04/M04 A2976 820 57 -200 290/15G25 RMK AO2 $
94846KORD ORD20140404172010504/04/14 17:20:31  5-MIN KORD 042320Z 27016G22KT 10SM OVC035 04/M04 A2977 810 57 -200 280/16G22 RMK AO2 $
94846KORD ORD20140404172510504/04/14 17:25:31  5-MIN KORD 042325Z 29015G22KT 10SM OVC035 04/M04 A2977 810 57 -200 290/15G22 RMK AO2 $
94846KORD ORD20140404173010504/04/14 17:30:31  5-MIN KORD 042330Z 29019G24KT 10SM OVC033 04/M04 A2977 810 57 -300 290/19G24 RMK AO2 $
94846KORD ORD20140404173510504/04/14 17:35:31  5-MIN KORD 042335Z 28014G24KT 10SM OVC033 03/M04 A2978 800 59 -300 280/14G24 RMK AO2 $
94846KORD ORD20140404174011204/04/14 17:40:31  5-MIN KORD 042340Z 28016G22KT 10SM BKN033 OVC041 03/M04 A2978 800 59 -300 280/16G22 RMK AO2 $
94846KORD ORD20140404174514004/04/14 17:45:31  5-MIN KORD 042345Z 29011G22KT 10SM OVC035 03/M04 A2978 800 59 -300 290/11G22 RMK AO2 SLP089 T00331039 10050 20033 53026 $
94846KORD ORD20140404175014004/04/14 17:50:31  5-MIN KORD 042350Z 28014G21KT 10SM OVC035 03/M04 A2979 790 59 -300 290/14G21 RMK AO2 SLP091 T00331039 10050 20033 53026 $
94846KORD ORD20140404175510504/04/14 17:55:31  5-MIN KORD 042355Z 28014G22KT 10SM OVC035 03/M04 A2979 790 59 -300 290/14G22 RMK AO2 $
94846KORD ORD20140404180010504/04/14 18:00:31  5-MIN KORD 050000Z 28014G22KT 10SM OVC035 03/M04 A2979 790 59 -300 280/14G22 RMK AO2 $
94846KORD ORD20140404180510504/04/14 18:05:31  5-MIN KORD 050005Z 28014G19KT 10SM OVC035 03/M04 A2980 780 59 -400 280/14G19 RMK AO2 $
94846KORD ORD20140404181011204/04/14 18:10:31  5-MIN KORD 050010Z 29011G19KT 10SM BKN035 OVC044 03/M04 A2980 780 59 -400 290/11G19 RMK AO2 $
94846KORD ORD20140404181511204/04/14 18:15:31  5-MIN KORD 050015Z 29009G18KT 10SM BKN037 OVC046 03/M04 A2980 780 59 -400 290/09G18 RMK AO2 $
94846KORD ORD20140404182011204/04/14 18:20:31  5-MIN KORD 050020Z 28012G18KT 10SM BKN039 OVC046 03/M04 A2981 780 59 -400 290/12G18 RMK AO2 $
94846KORD ORD20140404182509904/04/14 18:25:31  5-MIN KORD 050025Z 28013KT 10SM OVC039 03/M04 A2981 770 59 -400 280/13 RMK AO2 $
94846KORD ORD20140404183010504/04/14 18:30:31  5-MIN KORD 050030Z 28014G19KT 10SM OVC039 03/M04 A2981 770 59 -400 280/14G19 RMK AO2 $
94846KORD ORD20140404183510504/04/14 18:35:31  5-MIN KORD 050035Z 28013G19KT 10SM OVC041 03/M04 A2981 770 59 -400 290/13G19 RMK AO2 $
94846KORD ORD20140404184010504/04/14 18:40:31  5-MIN KORD 050040Z 29014G21KT 10SM OVC039 03/M04 A2982 760 59 -400 290/14G21 RMK AO2 $
94846KORD ORD20140404184514004/04/14 18:45:31  5-MIN KORD 050045Z 29018G26KT 10SM OVC039 03/M04 A2982 760 59 -400 290/18G26 RMK AO2 PK WND 29026/0045 SLP102 T00331039 $
94846KORD ORD20140404185014004/04/14 18:50:31  5-MIN KORD 050050Z 30018G26KT 10SM OVC039 03/M04 A2983 760 57 -400 300/18G26 RMK AO2 PK WND 29026/0045 SLP104 T00331044 $
94846KORD ORD20140404185511204/04/14 18:55:31  5-MIN KORD 050055Z 29011G24KT 10SM BKN037 OVC044 03/M04 A2983 750 57 -400 290/11G24 RMK AO2 $
94846KORD ORD20140404190011204/04/14 19:00:31  5-MIN KORD 050100Z 29010G24KT 10SM SCT036 OVC045 03/M04 A2984 750 59 -400 300/10G24 RMK AO2 $
94846KORD ORD20140404190511204/04/14 19:05:31  5-MIN KORD 050105Z 29013G18KT 10SM SCT036 OVC045 03/M04 A2984 740 59 -400 290/13G18 RMK AO2 $
94846KORD ORD20140404191011204/04/14 19:10:31  5-MIN KORD 050110Z 29011G18KT 10SM FEW035 OVC043 03/M04 A2984 740 59 -400 290/11G18 RMK AO2 $
94846KORD ORD20140404191511204/04/14 19:15:31  5-MIN KORD 050115Z 29013G20KT 10SM FEW035 OVC043 03/M04 A2985 740 57 -400 290/13G20 RMK AO2 $
94846KORD ORD20140404192011204/04/14 19:20:31  5-MIN KORD 050120Z 29015G23KT 10SM SCT035 OVC043 03/M04 A2985 730 57 -400 290/15G23 RMK AO2 $
94846KORD ORD20140404192511204/04/14 19:25:31  5-MIN KORD 050125Z 30015G23KT 10SM SCT035 OVC043 03/M04 A2986 730 59 -400 300/15G23 RMK AO2 $
94846KORD ORD20140404193011204/04/14 19:30:31  5-MIN KORD 050130Z 30017G24KT 10SM BKN035 OVC043 03/M04 A2986 730 59 -400 300/17G24 RMK AO2 $
94846KORD ORD20140404193511204/04/14 19:35:31  5-MIN KORD 050135Z 29015G25KT 10SM BKN033 OVC043 03/M04 A2987 720 59 -400 290/15G25 RMK AO2 $
94846KORD ORD20140404194011204/04/14 19:40:31  5-MIN KORD 050140Z 29017G25KT 10SM BKN033 OVC043 03/M04 A2987 720 59 -400 290/17G25 RMK AO2 $
94846KORD ORD20140404194514704/04/14 19:45:31  5-MIN KORD 050145Z 30017G29KT 10SM BKN033 OVC042 03/M04 A2988 710 59 -400 310/17G29 RMK AO2 PK WND 30029/0145 SLP121 T00331039 $
94846KORD ORD20140404195014004/04/14 19:50:31  5-MIN KORD 050150Z 30020G29KT 10SM OVC033 03/M04 A2988 710 57 -400 300/20G29 RMK AO2 PK WND 30029/0145 SLP121 T00331044 $
94846KORD ORD20140404195513004/04/14 19:55:31  5-MIN KORD 050155Z 31016G26KT 10SM BKN036 OVC043 03/M04 A2988 710 59 -500 320/16G26 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404200013004/04/14 20:00:31  5-MIN KORD 050200Z 30018G26KT 10SM SCT034 OVC042 03/M04 A2988 700 59 -500 300/18G26 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404200512304/04/14 20:05:31  5-MIN KORD 050205Z 31015G24KT 10SM OVC038 03/M04 A2989 700 59 -500 310/15G24 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404201011704/04/14 20:10:31  5-MIN KORD 050210Z 32015KT 10SM OVC038 03/M04 A2989 700 59 -500 320/15 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404201513004/04/14 20:15:31  5-MIN KORD 050215Z 32013G21KT 10SM BKN036 OVC043 03/M04 A2989 700 59 -500 320/13G21 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404202012304/04/14 20:20:31  5-MIN KORD 050220Z 30010G19KT 10SM OVC038 03/M04 A2989 690 61 -500 300/10G19 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404202512304/04/14 20:25:31  5-MIN KORD 050225Z 31015G20KT 10SM OVC038 03/M04 A2990 690 59 -500 310/15G20 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404203012304/04/14 20:30:31  5-MIN KORD 050230Z 31012G20KT 10SM OVC036 03/M04 A2990 690 61 -500 310/12G20 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404203511704/04/14 20:35:31  5-MIN KORD 050235Z 30014KT 10SM OVC036 03/M04 A2990 690 61 -500 300/14 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404204012304/04/14 20:40:31  5-MIN KORD 050240Z 31015G21KT 10SM OVC036 03/M04 A2990 690 61 -500 310/15G21 RMK AO2 PK WND 32026/0153 $
94846KORD ORD20140404204515304/04/14 20:45:31  5-MIN KORD 050245Z 30016G21KT 10SM BKN036 OVC042 03/M04 A2991 680 61 -500 300/16G21 RMK AO2 PK WND 32026/0153 SLP131 T00281039 51032 $
94846KORD ORD20140404205015304/04/14 20:50:31  5-MIN KORD 050250Z 29011G19KT 10SM BKN036 OVC042 03/M04 A2991 680 61 -500 300/11G19 RMK AO2 PK WND 32026/0153 SLP132 T00281039 51032 $
94846KORD ORD20140404205510504/04/14 20:55:31  5-MIN KORD 050255Z 29016G22KT 10SM OVC034 03/M04 A2991 680 59 -600 290/16G22 RMK AO2 $
94846KORD ORD20140404210010504/04/14 21:00:31  5-MIN KORD 050300Z 29016G22KT 10SM OVC034 03/M04 A2991 680 59 -600 290/16G22 RMK AO2 $
94846KORD ORD20140404210512304/04/14 21:05:31  5-MIN KORD 050305Z 30021G27KT 10SM OVC032 03/M04 A2992 670 59 -600 300/21G27 RMK AO2 PK WND 29027/0305 $
94846KORD ORD20140404211012304/04/14 21:10:31  5-MIN KORD 050310Z 31022G27KT 10SM OVC032 03/M04 A2992 670 59 -600 310/22G27 RMK AO2 PK WND 30027/0308 $
94846KORD ORD20140404211512304/04/14 21:15:31  5-MIN KORD 050315Z 32017G27KT 10SM OVC030 03/M04 A2992 670 59 -600 320/17G27 RMK AO2 PK WND 30027/0308 $
94846KORD ORD20140404212012304/04/14 21:20:31  5-MIN KORD 050320Z 32023G30KT 10SM OVC030 02/M05 A2993 660 59 -600 320/23G30 RMK AO2 PK WND 32030/0319 $
94846KORD ORD20140404212512304/04/14 21:25:31  5-MIN KORD 050325Z 33017G30KT 10SM OVC032 02/M06 A2994 660 56 -600 330/17G30 RMK AO2 PK WND 32030/0319 $
94846KORD ORD20140404213012304/04/14 21:30:31  5-MIN KORD 050330Z 31016G29KT 10SM OVC032 02/M05 A2994 650 59 -700 320/16G29 RMK AO2 PK WND 32030/0319 $
94846KORD ORD20140404213512304/04/14 21:35:31  5-MIN KORD 050335Z 32016G23KT 10SM OVC032 02/M05 A2994 650 59 -700 330/16G23 RMK AO2 PK WND 32030/0319 $
94846KORD ORD20140404214012304/04/14 21:40:31  5-MIN KORD 050340Z 32020G27KT 10SM OVC032 02/M06 A2995 650 56 -700 320/20G27 RMK AO2 PK WND 32030/0319 $
94846KORD ORD20140404214514004/04/14 21:45:31  5-MIN KORD 050345Z 32023G31KT 10SM OVC032 02/M06 A2995 640 56 -700 330/23G31 RMK AO2 PK WND 32031/0341 SLP147 T00221056 $
94846KORD ORD20140404215014004/04/14 21:50:31  5-MIN KORD 050350Z 32015G31KT 10SM OVC032 02/M06 A2995 640 56 -700 320/15G31 RMK AO2 PK WND 32031/0341 SLP148 T00221056 $
94846KORD ORD20140404215512304/04/14 21:55:31  5-MIN KORD 050355Z 32019G27KT 10SM OVC032 02/M06 A2996 640 56 -700 320/19G27 RMK AO2 PK WND 31027/0352 $
94846KORD ORD20140404220012304/04/14 22:00:31  5-MIN KORD 050400Z 32017G31KT 10SM OVC034 02/M06 A2996 630 56 -700 330/17G31 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404220512304/04/14 22:05:31  5-MIN KORD 050405Z 32017G31KT 10SM OVC034 02/M06 A2996 630 56 -700 320/17G31 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404221012304/04/14 22:10:31  5-MIN KORD 050410Z 32018G23KT 10SM OVC034 02/M06 A2997 630 56 -700 320/18G23 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404221512304/04/14 22:15:31  5-MIN KORD 050415Z 32021G25KT 10SM OVC034 02/M06 A2997 630 56 -700 320/21G25 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404222012304/04/14 22:20:31  5-MIN KORD 050420Z 32016G25KT 10SM OVC034 02/M06 A2997 630 56 -700 320/16G25 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404222512304/04/14 22:25:31  5-MIN KORD 050425Z 32018G22KT 10SM OVC034 02/M06 A2997 620 56 -700 320/18G22 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404223012304/04/14 22:30:31  5-MIN KORD 050430Z 31021G25KT 10SM OVC034 02/M06 A2997 620 56 -700 320/21G25 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404223512304/04/14 22:35:31  5-MIN KORD 050435Z 33017G25KT 10SM OVC034 02/M06 A2998 620 56 -700 330/17G25 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404224012304/04/14 22:40:31  5-MIN KORD 050440Z 33019G23KT 10SM BKN034 02/M06 A2998 620 56 -700 330/19G23 RMK AO2 PK WND 31031/0400 $
94846KORD ORD20140404224514004/04/14 22:45:31  5-MIN KORD 050445Z 33019G24KT 10SM BKN034 02/M06 A2998 620 56 -800 330/19G24 RMK AO2 PK WND 31031/0400 SLP157 T00171061 $
94846KORD ORD20140404225014004/04/14 22:50:31  5-MIN KORD 050450Z 33015G24KT 10SM FEW034 02/M06 A2998 610 56 -800 330/15G24 RMK AO2 PK WND 31031/0400 SLP158 T00171061 $
94846KORD ORD20140404225510504/04/14 22:55:31  5-MIN KORD 050455Z 33015G21KT 10SM SCT036 02/M06 A2998 610 56 -800 330/15G21 RMK AO2 $
94846KORD ORD20140404230010504/04/14 23:00:31  5-MIN KORD 050500Z 32019G25KT 10SM FEW034 02/M06 A2998 610 56 -800 320/19G25 RMK AO2 $
94846KORD ORD20140404230510204/04/14 23:05:31  5-MIN KORD 050505Z 32015G25KT 10SM CLR 02/M06 A2999 610 56 -800 320/15G25 RMK AO2 $
94846KORD ORD20140404231009604/04/14 23:10:31  5-MIN KORD 050510Z 32012KT 10SM CLR 02/M06 A2999 600 59 -800 330/12 RMK AO2 $
94846KORD ORD20140404231510204/04/14 23:15:31  5-MIN KORD 050515Z 31011G20KT 10SM CLR 02/M06 A2999 600 59 -800 310/11G20 RMK AO2 $
94846KORD ORD20140404232010204/04/14 23:20:31  5-MIN KORD 050520Z 32012G20KT 10SM CLR 02/M06 A2999 600 59 -800 320/12G20 RMK AO2 $
94846KORD ORD20140404232510204/04/14 23:25:31  5-MIN KORD 050525Z 33011G20KT 10SM CLR 02/M06 A3000 600 59 -800 330/11G20 RMK AO2 $
94846KORD ORD20140404233009604/04/14 23:30:31  5-MIN KORD 050530Z 31014KT 10SM CLR 02/M06 A3000 600 59 -800 320/14 RMK AO2 $
94846KORD ORD20140404233509604/04/14 23:35:31  5-MIN KORD 050535Z 32010KT 10SM CLR 02/M06 A3000 600 59 -800 320/10 RMK AO2 $
94846KORD ORD20140404234009604/04/14 23:40:31  5-MIN KORD 050540Z 31011KT 10SM CLR 02/M06 A3000 600 59 -800 320/11 RMK AO2 $
94846KORD ORD20140404234514404/04/14 23:45:31  5-MIN KORD 050545Z 31012KT 10SM FEW039 02/M06 A3000 590 59 -800 320/12 RMK AO2 SLP165 T00171056 10033 20017 400890017 51040 $
94846KORD ORD20140404235014404/04/14 23:50:31  5-MIN KORD 050550Z 32010KT 10SM SCT039 02/M06 A3000 590 59 -800 320/10 RMK AO2 SLP166 T00171056 10033 20017 400890017 51040 $
94846KORD ORD20140404235509604/04/14 23:55:31  5-MIN KORD 050555Z 32008KT 10SM CLR 02/M05 A3001 590 61 -800 320/08 RMK AO2 $
94846KORD ORD20140405000009604/05/14 00:00:32  5-MIN KORD 050600Z 31010KT 10SM CLR 01/M05 A3001 590 64 -900 310/10 RMK AO2 $
94846KORD ORD20140405000509604/05/14 00:05:31  5-MIN KORD 050605Z 31008KT 10SM CLR 02/M05 A3001 590 61 -800 310/08 RMK AO2 $
94846KORD ORD20140405001009904/05/14 00:10:31  5-MIN KORD 050610Z 32008KT 10SM FEW040 02/M05 A3001 590 61 -800 320/08 RMK AO2 $
94846KORD ORD20140405001510604/05/14 00:15:31  5-MIN KORD 050615Z 31008KT 10SM FEW031 SCT041 02/M05 A3001 590 61 -800 320/08 RMK AO2 $
94846KORD ORD20140405002010604/05/14 00:20:31  5-MIN KORD 050620Z 31009KT 10SM SCT031 BKN041 02/M05 A3002 580 61 -800 320/09 RMK AO2 $
94846KORD ORD20140405002510604/05/14 00:25:31  5-MIN KORD 050625Z 32007KT 10SM SCT029 BKN041 02/M05 A3001 580 61 -800 320/07 RMK AO2 $
94846KORD ORD20140405003010604/05/14 00:30:31  5-MIN KORD 050630Z 31008KT 10SM SCT029 BKN041 02/M05 A3001 580 61 -800 320/08 RMK AO2 $
94846KORD ORD20140405003510604/05/14 00:35:31  5-MIN KORD 050635Z 32008KT 10SM BKN029 OVC041 02/M04 A3002 580 64 -800 320/08 RMK AO2 $
94846KORD ORD20140405004010604/05/14 00:40:31  5-MIN KORD 050640Z 31007KT 10SM BKN029 OVC041 02/M04 A3002 580 61 -700 310/07 RMK AO2 $
94846KORD ORD20140405004512304/05/14 00:45:31  5-MIN KORD 050645Z 31006KT 10SM BKN029 OVC039 02/M04 A3002 580 64 -800 310/06 RMK AO2 SLP171 T00171044 $
94846KORD ORD20140405005012304/05/14 00:50:31  5-MIN KORD 050650Z 30006KT 10SM BKN029 OVC037 02/M04 A3002 580 64 -800 300/06 RMK AO2 SLP171 T00171044 $
94846KORD ORD20140405005510604/05/14 00:55:31  5-MIN KORD 050655Z 30007KT 10SM BKN032 OVC039 02/M04 A3002 580 61 -700 300/07 RMK AO2 $
94846KORD ORD20140405010010604/05/14 01:00:31  5-MIN KORD 050700Z 28005KT 10SM BKN030 BKN036 02/M04 A3002 580 61 -700 280/05 RMK AO2 $
94846KORD ORD20140405010510604/05/14 01:05:31  5-MIN KORD 050705Z 28004KT 10SM SCT030 BKN036 02/M04 A3002 580 64 -800 280/04 RMK AO2 $
94846KORD ORD20140405011010604/05/14 01:10:31  5-MIN KORD 050710Z 28006KT 10SM FEW030 SCT036 02/M04 A3002 570 64 -800 290/06 RMK AO2 $
94846KORD ORD20140405011509904/05/14 01:15:31  5-MIN KORD 050715Z 29005KT 10SM SCT032 02/M04 A3003 570 64 -800 290/05 RMK AO2 $
94846KORD ORD20140405012009904/05/14 01:20:31  5-MIN KORD 050720Z 28005KT 10SM FEW032 02/M04 A3003 570 64 -800 290/05 RMK AO2 $
94846KORD ORD20140405012509604/05/14 01:25:31  5-MIN KORD 050725Z 28006KT 10SM CLR 02/M04 A3003 570 64 -800 280/06 RMK AO2 $
94846KORD ORD20140405013009604/05/14 01:30:31  5-MIN KORD 050730Z 27004KT 10SM CLR 01/M04 A3003 570 66 -900 270/04 RMK AO2 $
94846KORD ORD20140405013509904/05/14 01:35:31  5-MIN KORD 050735Z 28005KT 10SM FEW038 01/M04 A3003 570 66 -900 280/05 RMK AO2 $
94846KORD ORD20140405014009904/05/14 01:40:31  5-MIN KORD 050740Z 28004KT 10SM SCT038 01/M04 A3003 570 66 -900 280/04 RMK AO2 $
94846KORD ORD20140405014511604/05/14 01:45:31  5-MIN KORD 050745Z 28005KT 10SM BKN036 02/M04 A3003 560 66 -800 280/05 RMK AO2 SLP176 T00171039 $
94846KORD ORD20140405015011604/05/14 01:50:31  5-MIN KORD 050750Z 27004KT 10SM BKN036 01/M04 A3004 560 69 -900 280/04 RMK AO2 SLP177 T00111039 $
94846KORD ORD20140405015509904/05/14 01:55:31  5-MIN KORD 050755Z 28004KT 10SM BKN036 01/M04 A3004 560 66 -900 280/04 RMK AO2 $
94846KORD ORD20140405020009904/05/14 02:00:31  5-MIN KORD 050800Z 28005KT 10SM BKN036 01/M04 A3004 560 69 -900 290/05 RMK AO2 $
94846KORD ORD20140405020509904/05/14 02:05:31  5-MIN KORD 050805Z 27005KT 10SM BKN036 01/M04 A3004 560 69 -900 280/05 RMK AO2 $
94846KORD ORD20140405021009904/05/14 02:10:31  5-MIN KORD 050810Z 28005KT 10SM BKN036 01/M04 A3004 560 69 -900 280/05 RMK AO2 $
94846KORD ORD20140405021509904/05/14 02:15:31  5-MIN KORD 050815Z 28004KT 10SM BKN036 01/M04 A3004 560 69 -900 280/04 RMK AO2 $
94846KORD ORD20140405022009904/05/14 02:20:31  5-MIN KORD 050820Z 27004KT 10SM OVC036 01/M04 A3004 560 69 -900 270/04 RMK AO2 $
94846KORD ORD20140405022509904/05/14 02:25:31  5-MIN KORD 050825Z 26004KT 10SM OVC034 01/M04 A3004 560 69 -900 270/04 RMK AO2 $
94846KORD ORD20140405023009904/05/14 02:30:31  5-MIN KORD 050830Z 26004KT 10SM OVC034 01/M04 A3004 560 69 -900 270/04 RMK AO2 $
94846KORD ORD20140405023509904/05/14 02:35:31  5-MIN KORD 050835Z 27005KT 10SM OVC034 01/M04 A3004 560 69 -900 280/05 RMK AO2 $
94846KORD ORD20140405024009904/05/14 02:40:31  5-MIN KORD 050840Z 28006KT 10SM OVC034 01/M04 A3005 550 69 -900 280/06 RMK AO2 $
94846KORD ORD20140405024512204/05/14 02:45:31  5-MIN KORD 050845Z 27005KT 10SM OVC034 02/M04 A3005 550 66 -800 270/05 RMK AO2 SLP181 T00171039 51032 $
94846KORD ORD20140405025012204/05/14 02:50:31  5-MIN KORD 050850Z 27006KT 10SM OVC034 02/M04 A3005 550 66 -900 280/06 RMK AO2 SLP182 T00171039 51032 $
94846KORD ORD20140405025509904/05/14 02:55:31  5-MIN KORD 050855Z 27006KT 10SM OVC034 01/M04 A3006 550 66 -900 280/06 RMK AO2 $
94846KORD ORD20140405030009904/05/14 03:00:31  5-MIN KORD 050900Z 27006KT 10SM OVC034 01/M04 A3006 540 66 -900 280/06 RMK AO2 $
94846KORD ORD20140405030509904/05/14 03:05:31  5-MIN KORD 050905Z 27005KT 10SM OVC034 02/M04 A3006 540 64 -900 280/05 RMK AO2 $
94846KORD ORD20140405031009904/05/14 03:10:31  5-MIN KORD 050910Z 27005KT 10SM OVC034 02/M04 A3006 540 64 -900 280/05 RMK AO2 $
94846KORD ORD20140405031509904/05/14 03:15:31  5-MIN KORD 050915Z 28005KT 10SM OVC034 01/M04 A3006 540 69 -900 280/05 RMK AO2 $
94846KORD ORD20140405032009904/05/14 03:20:31  5-MIN KORD 050920Z 29006KT 10SM OVC034 02/M04 A3006 540 64 -900 290/06 RMK AO2 $
94846KORD ORD20140405032509904/05/14 03:25:31  5-MIN KORD 050925Z 29006KT 10SM OVC034 01/M04 A3006 540 66 -900 290/06 RMK AO2 $
94846KORD ORD20140405033009904/05/14 03:30:31  5-MIN KORD 050930Z 29007KT 10SM BKN034 01/M04 A3006 540 66 -900 290/07 RMK AO2 $
94846KORD ORD20140405033509904/05/14 03:35:31  5-MIN KORD 050935Z 28006KT 10SM BKN032 01/M04 A3006 540 66 -900 290/06 RMK AO2 $
94846KORD ORD20140405034009904/05/14 03:40:31  5-MIN KORD 050940Z 28006KT 10SM BKN032 01/M04 A3006 540 66 -900 290/06 RMK AO2 $
94846KORD ORD20140405034511604/05/14 03:45:31  5-MIN KORD 050945Z 30006KT 10SM BKN032 01/M04 A3007 540 66 -900 300/06 RMK AO2 SLP186 T00111044 $
94846KORD ORD20140405035011604/05/14 03:50:31  5-MIN KORD 050950Z 30007KT 10SM BKN032 02/M04 A3007 530 64 -900 300/07 RMK AO2 SLP187 T00171044 $
94846KORD ORD20140405035509904/05/14 03:55:31  5-MIN KORD 050955Z 30006KT 10SM BKN032 01/M04 A3007 530 66 -900 300/06 RMK AO2 $
94846KORD ORD20140405040009904/05/14 04:00:31  5-MIN KORD 051000Z 29006KT 10SM BKN032 01/M04 A3007 530 66 -900 290/06 RMK AO2 $
94846KORD ORD20140405040509904/05/14 04:05:31  5-MIN KORD 051005Z 30006KT 10SM OVC032 02/M04 A3007 530 64 -900 300/06 RMK AO2 $
94846KORD ORD20140405041009904/05/14 04:10:31  5-MIN KORD 051010Z 28005KT 10SM OVC032 01/M04 A3007 530 66 -900 290/05 RMK AO2 $
94846KORD ORD20140405041509904/05/14 04:15:31  5-MIN KORD 051015Z 29005KT 10SM OVC032 01/M04 A3008 530 66 -900 290/05 RMK AO2 $
94846KORD ORD20140405042010004/05/14 04:20:31  5-MIN KORD 051020Z 29005KT 10SM OVC032 01/M04 A3008 520 66 -1000 290/05 RMK AO2 $
94846KORD ORD20140405042510004/05/14 04:25:31  5-MIN KORD 051025Z 28005KT 10SM BKN032 01/M04 A3008 520 66 -1000 290/05 RMK AO2 $
94846KORD ORD20140405043010004/05/14 04:30:31  5-MIN KORD 051030Z 28005KT 10SM BKN032 01/M04 A3008 520 66 -1000 290/05 RMK AO2 $
94846KORD ORD20140405043510004/05/14 04:35:31  5-MIN KORD 051035Z 29005KT 10SM SCT032 01/M05 A3008 520 66 -1000 290/05 RMK AO2 $
94846KORD ORD20140405044010004/05/14 04:40:31  5-MIN KORD 051040Z 29005KT 10SM FEW032 01/M05 A3008 520 66 -1000 290/05 RMK AO2 $
94846KORD ORD20140405044511704/05/14 04:45:31  5-MIN KORD 051045Z 29006KT 10SM FEW030 01/M05 A3009 520 66 -1000 300/06 RMK AO2 SLP194 T00061050 $
94846KORD ORD20140405045011704/05/14 04:50:31  5-MIN KORD 051050Z 30006KT 10SM FEW030 01/M05 A3009 510 66 -1000 310/06 RMK AO2 SLP196 T00061050 $
94846KORD ORD20140405045509704/05/14 04:55:31  5-MIN KORD 051055Z 30006KT 10SM CLR 01/M05 A3009 510 66 -1000 300/06 RMK AO2 $
94846KORD ORD20140405050009704/05/14 05:00:31  5-MIN KORD 051100Z 30007KT 10SM CLR 01/M05 A3009 510 64 -1000 310/07 RMK AO2 $
94846KORD ORD20140405050509704/05/14 05:05:31  5-MIN KORD 051105Z 31007KT 10SM CLR 01/M05 A3009 510 66 -1000 310/07 RMK AO2 $
94846KORD ORD20140405051009704/05/14 05:10:31  5-MIN KORD 051110Z 31006KT 10SM CLR 01/M05 A3010 510 66 -1000 310/06 RMK AO2 $
94846KORD ORD20140405051509704/05/14 05:15:31  5-MIN KORD 051115Z 31006KT 10SM CLR 00/M05 A3010 510 69 -1100 310/06 RMK AO2 $
94846KORD ORD20140405052009704/05/14 05:20:31  5-MIN KORD 051120Z 31007KT 10SM CLR 01/M05 A3010 500 66 -1000 320/07 RMK AO2 $
94846KORD ORD20140405052509704/05/14 05:25:31  5-MIN KORD 051125Z 31005KT 10SM CLR 01/M05 A3010 500 66 -1100 310/05 RMK AO2 $
94846KORD ORD20140405053009704/05/14 05:30:31  5-MIN KORD 051130Z 30004KT 10SM CLR 00/M05 A3011 500 69 -1100 300/04 RMK AO2 $
94846KORD ORD20140405053509704/05/14 05:35:31  5-MIN KORD 051135Z 28003KT 10SM CLR 00/M06 A3011 490 66 -1100 290/03 RMK AO2 $
94846KORD ORD20140405054009804/05/14 05:40:31  5-MIN KORD 051140Z 29003KT 10SM CLR M01/M05 A3011 490 72 -1200 290/03 RMK AO2 $
94846KORD ORD20140405054513304/05/14 05:45:31  5-MIN KORD 051145Z 00000KT 10SM CLR M01/M05 A3011 490 72 -1200 000/00 RMK AO2 SLP204 T10061050 10022 21006 53016 $
94846KORD ORD20140405055013504/05/14 05:50:31  5-MIN KORD 051150Z 00000KT 10SM FEW030 00/M05 A3012 490 69 -1100 000/00 RMK AO2 SLP205 T00001050 10022 21006 53016 $
94846KORD ORD20140405055509704/05/14 05:55:31  5-MIN KORD 051155Z 30003KT 10SM CLR 00/M05 A3012 490 69 -1100 300/03 RMK AO2 $
94846KORD ORD20140405060009704/05/14 06:00:31  5-MIN KORD 051200Z 29004KT 10SM CLR 00/M05 A3012 490 69 -1100 300/04 RMK AO2 $
94846KORD ORD20140405060509704/05/14 06:05:31  5-MIN KORD 051205Z 29004KT 10SM CLR 00/M04 A3012 480 72 -1100 290/04 RMK AO2 $
