94846KORD ORD20140501014011205/01/14 01:40:31  5-MIN KORD 010740Z 24009KT 10SM BKN042 OVC085 06/01 A2971 860 70 0 240/09 RMK AO2 T00610011 $
94846KORD ORD20140501014511905/01/14 01:45:31  5-MIN KORD 010745Z 23010KT 10SM BKN042 OVC085 06/01 A2971 860 70 0 240/10 RMK AO2 SLP063 T00610011 $
94846KORD ORD20140501015011905/01/14 01:50:31  5-MIN KORD 010750Z 23009KT 10SM FEW020 OVC042 06/01 A2971 860 70 0 240/09 RMK AO2 SLP063 T00610011 $
94846KORD ORD20140501015510505/01/14 01:55:31  5-MIN KORD 010755Z 23010KT 10SM OVC042 06/01 A2971 860 70 0 240/10 RMK AO2 T00610011 $
94846KORD ORD20140501020010505/01/14 02:00:31  5-MIN KORD 010800Z 23007KT 10SM OVC040 06/01 A2971 860 70 0 230/07 RMK AO2 T00610011 $
94846KORD ORD20140501020510505/01/14 02:05:31  5-MIN KORD 010805Z 23010KT 10SM OVC040 06/01 A2971 860 70 0 230/10 RMK AO2 T00610011 $
94846KORD ORD20140501021011205/01/14 02:10:31  5-MIN KORD 010810Z 22007KT 10SM BKN040 OVC075 06/01 A2971 870 70 0 230/07 RMK AO2 T00610011 $
94846KORD ORD20140501021511905/01/14 02:15:31  5-MIN KORD 010815Z 23008KT 10SM FEW022 BKN038 OVC075 06/01 A2971 870 70 0 240/08 RMK AO2 T00610011 $
94846KORD ORD20140501022011905/01/14 02:20:31  5-MIN KORD 010820Z 23008KT 10SM FEW022 BKN036 OVC075 06/01 A2971 870 70 0 230/08 RMK AO2 T00610011 $
94846KORD ORD20140501022511905/01/14 02:25:31  5-MIN KORD 010825Z 23011KT 10SM FEW022 BKN036 OVC075 06/01 A2971 870 70 0 230/11 RMK AO2 T00610011 $
94846KORD ORD20140501023011905/01/14 02:30:31  5-MIN KORD 010830Z 23010KT 10SM FEW022 BKN029 OVC075 06/01 A2970 870 70 0 230/10 RMK AO2 T00610011 $
94846KORD ORD20140501023511905/01/14 02:35:31  5-MIN KORD 010835Z 23011KT 10SM FEW022 BKN030 OVC075 06/01 A2970 870 70 0 230/11 RMK AO2 T00610011 $
94846KORD ORD20140501024012105/01/14 02:40:31  5-MIN KORD 010840Z 24008KT 10SM SCT022 BKN027 OVC032 06/01 A2970 870 70 100 240/08 RMK AO2 T00610011 $
94846KORD ORD20140501024513405/01/14 02:45:31  5-MIN KORD 010845Z 25009KT 10SM SCT022 BKN027 OVC032 06/01 A2970 870 70 100 250/09 RMK AO2 SLP060 T00610011 56018 $
94846KORD ORD20140501025013405/01/14 02:50:31  5-MIN KORD 010850Z 24011KT 10SM SCT022 BKN029 OVC033 06/01 A2970 870 70 100 240/11 RMK AO2 SLP060 T00610011 56018 $
94846KORD ORD20140501025511405/01/14 02:55:31  5-MIN KORD 010855Z 23011KT 10SM SCT022 OVC027 06/01 A2970 880 70 100 240/11 RMK AO2 T00610011 $
94846KORD ORD20140501030011405/01/14 03:00:31  5-MIN KORD 010900Z 23009KT 10SM BKN022 OVC027 06/01 A2970 880 70 100 240/09 RMK AO2 T00610011 $
94846KORD ORD20140501030511405/01/14 03:05:31  5-MIN KORD 010905Z 23007KT 10SM BKN024 OVC030 06/01 A2970 880 70 100 240/07 RMK AO2 T00610011 $
94846KORD ORD20140501031010705/01/14 03:10:31  5-MIN KORD 010910Z 24008KT 10SM OVC024 06/01 A2969 880 70 100 240/08 RMK AO2 T00610011 $
94846KORD ORD20140501031510705/01/14 03:15:31  5-MIN KORD 010915Z 24009KT 10SM OVC024 06/01 A2969 880 70 100 240/09 RMK AO2 T00610011 $
94846KORD ORD20140501032010705/01/14 03:20:31  5-MIN KORD 010920Z 22008KT 10SM OVC022 06/01 A2969 880 70 100 230/08 RMK AO2 T00610011 $
94846KORD ORD20140501032510705/01/14 03:25:31  5-MIN KORD 010925Z 23009KT 10SM OVC022 06/01 A2969 880 70 100 230/09 RMK AO2 T00610011 $
94846KORD ORD20140501033010705/01/14 03:30:31  5-MIN KORD 010930Z 22008KT 10SM OVC022 06/01 A2969 880 70 100 230/08 RMK AO2 T00610011 $
94846KORD ORD20140501033511405/01/14 03:35:31  5-MIN KORD 010935Z 23008KT 10SM BKN022 OVC027 07/01 A2969 880 67 100 230/08 RMK AO2 T00670011 $
94846KORD ORD20140501034010705/01/14 03:40:31  5-MIN KORD 010940Z 22007KT 10SM OVC022 07/01 A2969 880 67 100 220/07 RMK AO2 T00670011 $
94846KORD ORD20140501034511405/01/14 03:45:31  5-MIN KORD 010945Z 21009KT 10SM OVC020 06/02 A2969 880 73 100 220/09 RMK AO2 SLP057 T00610017 $
94846KORD ORD20140501035012105/01/14 03:50:31  5-MIN KORD 010950Z 22011KT 10SM BKN020 OVC026 06/02 A2969 880 73 100 220/11 RMK AO2 SLP057 T00610017 $
94846KORD ORD20140501035511405/01/14 03:55:31  5-MIN KORD 010955Z 21010KT 10SM BKN020 OVC025 06/02 A2969 880 73 100 210/10 RMK AO2 T00610017 $
94846KORD ORD20140501040012105/01/14 04:00:31  5-MIN KORD 011000Z 21010KT 10SM BKN022 BKN027 OVC035 06/02 A2969 890 73 100 210/10 RMK AO2 T00610017 $
94846KORD ORD20140501040512105/01/14 04:05:31  5-MIN KORD 011005Z 21010KT 10SM BKN020 BKN027 OVC035 06/02 A2969 890 73 100 210/10 RMK AO2 T00610017 $
94846KORD ORD20140501041012105/01/14 04:10:31  5-MIN KORD 011010Z 21011KT 10SM FEW019 BKN026 BKN034 06/01 A2969 880 70 100 210/11 RMK AO2 T00610011 $
94846KORD ORD20140501041512805/01/14 04:15:31  5-MIN KORD 011015Z 22014KT 10SM SCT019 BKN026 BKN034 OVC160 06/01 A2969 890 70 100 220/14 RMK AO2 T00610011 $
94846KORD ORD20140501042012805/01/14 04:20:31  5-MIN KORD 011020Z 22010KT 10SM SCT021 BKN026 BKN034 OVC160 06/01 A2969 890 70 100 230/10 RMK AO2 T00610011 $
94846KORD ORD20140501042512805/01/14 04:25:31  5-MIN KORD 011025Z 22010KT 10SM SCT021 BKN026 BKN034 OVC160 06/01 A2969 890 70 100 220/10 RMK AO2 T00610011 $
94846KORD ORD20140501043012805/01/14 04:30:31  5-MIN KORD 011030Z 21011KT 10SM SCT021 BKN026 BKN034 OVC160 06/01 A2969 890 70 100 210/11 RMK AO2 T00610011 $
94846KORD ORD20140501043513405/01/14 04:35:31  5-MIN KORD 011035Z 23012G19KT 10SM SCT021 BKN026 BKN034 OVC160 06/01 A2969 890 70 100 230/12G19 RMK AO2 T00610011 $
94846KORD ORD20140501044013405/01/14 04:40:31  5-MIN KORD 011040Z 23009G19KT 10SM SCT021 BKN026 BKN034 OVC160 06/01 A2969 890 70 100 230/09G19 RMK AO2 T00610011 $
94846KORD ORD20140501044513505/01/14 04:45:31  5-MIN KORD 011045Z 23012KT 10SM SCT021 BKN026 BKN034 OVC160 06/01 A2969 890 70 100 230/12 RMK AO2 SLP056 T00610011 $
94846KORD ORD20140501045012105/01/14 04:50:31  5-MIN KORD 011050Z 21010KT 10SM BKN021 OVC034 06/01 A2969 890 70 100 220/10 RMK AO2 SLP056 T00610011 $
94846KORD ORD20140501045510705/01/14 04:55:31  5-MIN KORD 011055Z 21011KT 10SM OVC021 06/01 A2969 890 70 100 220/11 RMK AO2 T00610011 $
94846KORD ORD20140501050011405/01/14 05:00:31  5-MIN KORD 011100Z 21008KT 10SM BKN021 OVC028 06/01 A2968 890 70 100 210/08 RMK AO2 T00610011 $
94846KORD ORD20140501050511405/01/14 05:05:31  5-MIN KORD 011105Z 21012KT 10SM BKN023 OVC028 06/01 A2968 890 70 100 220/12 RMK AO2 T00610011 $
94846KORD ORD20140501051010705/01/14 05:10:31  5-MIN KORD 011110Z 20012KT 10SM OVC023 06/01 A2968 890 70 100 200/12 RMK AO2 T00610011 $
94846KORD ORD20140501051513005/01/14 05:15:31  5-MIN KORD 011115Z 21014KT 10SM -RA SCT018 OVC023 06/02 A2968 890 73 100 210/14 RMK AO2 RAB15 P0000 T00610017 $
94846KORD ORD20140501052013005/01/14 05:20:31  5-MIN KORD 011120Z 21013KT 10SM -RA BKN018 OVC025 06/02 A2968 890 73 100 210/13 RMK AO2 RAB15 P0000 T00610017 $
94846KORD ORD20140501052513005/01/14 05:25:31  5-MIN KORD 011125Z 20012KT 10SM -RA BKN018 OVC025 06/02 A2968 890 73 100 210/12 RMK AO2 RAB15 P0000 T00610017 $
94846KORD ORD20140501053012705/01/14 05:30:31  5-MIN KORD 011130Z 22014KT 8SM -RA BKN018 OVC023 06/02 A2968 890 76 0 220/14 RMK AO2 RAB15 P0000 T00560017 $
94846KORD ORD20140501053512705/01/14 05:35:31  5-MIN KORD 011135Z 22013KT 7SM -RA BKN016 OVC023 06/02 A2968 890 79 0 230/13 RMK AO2 RAB15 P0000 T00560022 $
94846KORD ORD20140501054012005/01/14 05:40:31  5-MIN KORD 011140Z 22010KT 8SM -RA OVC016 06/02 A2968 890 79 0 220/10 RMK AO2 RAB15 P0000 T00560022 $
94846KORD ORD20140501054516305/01/14 05:45:31  5-MIN KORD 011145Z 22013KT 7SM SCT016 BKN023 06/02 A2969 890 79 0 220/13 RMK AO2 RAB15E44 SLP055 P0000 60000 7//// T00560022 10072 20056 58012 $
94846KORD ORD20140501055017105/01/14 05:50:31  5-MIN KORD 011150Z 22011KT 6SM -RA SCT016 BKN023 06/02 A2969 890 79 0 220/11 RMK AO2 RAB15 SLP056 VIS NW 2 1/2 P0000 60000 T00560022 10072 20056 58012 $
94846KORD ORD20140501055511505/01/14 05:55:31  5-MIN KORD 011155Z 22013KT 10SM -RA OVC016 06/02 A2969 890 79 0 220/13 RMK AO2 P0000 T00560022 $
94846KORD ORD20140501060011505/01/14 06:00:31  5-MIN KORD 011200Z 21010KT 10SM -RA OVC016 06/02 A2969 890 79 0 210/10 RMK AO2 P0000 T00560022 $
94846KORD ORD20140501060511505/01/14 06:05:31  5-MIN KORD 011205Z 20013KT 10SM -RA OVC016 06/02 A2969 890 79 0 210/13 RMK AO2 P0000 T00560022 $
94846KORD ORD20140501061011505/01/14 06:10:31  5-MIN KORD 011210Z 20011KT 10SM -RA OVC016 06/02 A2969 890 79 0 210/11 RMK AO2 P0000 T00560022 $
94846KORD ORD20140501061511505/01/14 06:15:31  5-MIN KORD 011215Z 21010KT 10SM -RA OVC016 06/03 A2969 890 82 0 210/10 RMK AO2 P0000 T00560028 $
94846KORD ORD20140501062011505/01/14 06:20:31  5-MIN KORD 011220Z 21012KT 10SM -RA OVC016 06/03 A2969 890 82 0 210/12 RMK AO2 P0000 T00560028 $
94846KORD ORD20140501062511505/01/14 06:25:31  5-MIN KORD 011225Z 21010KT 10SM -RA OVC016 06/03 A2969 890 82 0 220/10 RMK AO2 P0000 T00560028 $
94846KORD ORD20140501063011505/01/14 06:30:31  5-MIN KORD 011230Z 21009KT 10SM -RA OVC017 06/03 A2969 890 82 0 210/09 RMK AO2 P0001 T00560028 $
94846KORD ORD20140501063511705/01/14 06:35:31  5-MIN KORD 011235Z 21011KT 10SM -RA OVC017 06/03 A2969 890 79 100 220/11 RMK AO2 P0001 T00610028 $
94846KORD ORD20140501064011505/01/14 06:40:31  5-MIN KORD 011240Z 21011KT 10SM -RA OVC017 06/03 A2969 890 79 100 210/11 RMK AO2 P0001 T00610028
94846KORD ORD20140501064512205/01/14 06:45:31  5-MIN KORD 011245Z 21013KT 10SM -RA OVC017 06/03 A2969 890 79 100 210/13 RMK AO2 SLP056 P0001 T00610028
94846KORD ORD20140501065012905/01/14 06:50:31  5-MIN KORD 011250Z 21011KT 10SM -RA BKN017 OVC023 06/03 A2969 890 79 100 220/11 RMK AO2 SLP056 P0001 T00610028
94846KORD ORD20140501065511505/01/14 06:55:31  5-MIN KORD 011255Z 22011KT 10SM -RA OVC015 06/03 A2969 890 79 100 220/11 RMK AO2 P0000 T00610028
94846KORD ORD20140501070011505/01/14 07:00:31  5-MIN KORD 011300Z 21009KT 10SM -RA OVC015 06/03 A2969 890 79 100 220/09 RMK AO2 P0000 T00610028
94846KORD ORD20140501070511505/01/14 07:05:31  5-MIN KORD 011305Z 21011KT 10SM -RA OVC015 06/03 A2969 890 79 100 210/11 RMK AO2 P0001 T00610028
94846KORD ORD20140501071011505/01/14 07:10:31  5-MIN KORD 011310Z 22011KT 10SM -RA OVC015 06/03 A2969 890 79 100 220/11 RMK AO2 P0001 T00610028
94846KORD ORD20140501071511505/01/14 07:15:31  5-MIN KORD 011315Z 22012KT 10SM -RA OVC015 06/03 A2969 890 79 100 220/12 RMK AO2 P0001 T00610028
94846KORD ORD20140501072011405/01/14 07:20:31  5-MIN KORD 011320Z 22010KT 9SM -RA OVC015 06/03 A2969 890 82 100 220/10 RMK AO2 P0001 T00610033
94846KORD ORD20140501072511505/01/14 07:25:31  5-MIN KORD 011325Z 22011KT 10SM -RA OVC015 06/03 A2969 890 79 100 230/11 RMK AO2 P0002 T00610028
94846KORD ORD20140501073011505/01/14 07:30:31  5-MIN KORD 011330Z 22012KT 10SM -RA OVC015 07/03 A2969 890 79 100 230/12 RMK AO2 P0002 T00670033
94846KORD ORD20140501073511505/01/14 07:35:31  5-MIN KORD 011335Z 22013KT 10SM -RA OVC017 07/03 A2969 890 79 100 220/13 RMK AO2 P0002 T00670033
94846KORD ORD20140501074011505/01/14 07:40:31  5-MIN KORD 011340Z 22013KT 10SM -RA OVC017 07/03 A2969 890 79 100 220/13 RMK AO2 P0002 T00670033
94846KORD ORD20140501074512205/01/14 07:45:31  5-MIN KORD 011345Z 22011KT 10SM -RA OVC017 07/03 A2969 890 79 100 220/11 RMK AO2 SLP056 P0002 T00670033
94846KORD ORD20140501075012805/01/14 07:50:31  5-MIN KORD 011350Z 23013KT 8SM -RA BKN017 OVC023 07/03 A2969 880 79 100 230/13 RMK AO2 SLP057 P0002 T00670033
94846KORD ORD20140501075512905/01/14 07:55:31  5-MIN KORD 011355Z 22013KT 10SM -RA BKN017 BKN021 OVC070 07/03 A2969 890 79 100 230/13 RMK AO2 P0000 T00670033
94846KORD ORD20140501080013305/01/14 08:00:31  5-MIN KORD 011400Z 22011KT 10SM BKN015 BKN022 OVC070 07/03 A2969 880 79 100 220/11 RMK AO2 RAE1356 P0000 T00670033
94846KORD ORD20140501080512605/01/14 08:05:31  5-MIN KORD 011405Z 22012KT 10SM SCT015 OVC022 07/03 A2969 880 79 100 220/12 RMK AO2 RAE1356 P0000 T00670033
94846KORD ORD20140501081013205/01/14 08:10:31  5-MIN KORD 011410Z 22012G19KT 10SM BKN015 OVC021 07/03 A2969 890 79 100 220/12G19 RMK AO2 RAE1356 P0000 T00670033
94846KORD ORD20140501081513205/01/14 08:15:31  5-MIN KORD 011415Z 22013G19KT 10SM BKN015 OVC024 07/03 A2969 880 79 100 230/13G19 RMK AO2 RAE1356 P0000 T00670033
94846KORD ORD20140501082013905/01/14 08:20:31  5-MIN KORD 011420Z 23010G19KT 10SM -RA BKN015 OVC022 07/03 A2969 880 79 100 230/10G19 RMK AO2 RAE1356B19 P0000 T00670033
94846KORD ORD20140501082513305/01/14 08:25:31  5-MIN KORD 011425Z 23012KT 10SM -RA BKN015 OVC022 07/03 A2969 880 79 100 230/12 RMK AO2 RAE1356B19 P0000 T00670033
94846KORD ORD20140501083013305/01/14 08:30:31  5-MIN KORD 011430Z 23012KT 10SM -RA BKN015 OVC022 07/03 A2969 880 79 100 230/12 RMK AO2 RAE1356B19 P0000 T00670033
94846KORD ORD20140501083513905/01/14 08:35:31  5-MIN KORD 011435Z 23014G19KT 10SM -RA BKN015 OVC022 07/03 A2969 880 79 100 230/14G19 RMK AO2 RAE1356B19 P0000 T00670033
94846KORD ORD20140501084013205/01/14 08:40:31  5-MIN KORD 011440Z 23015KT 9SM -RA BKN015 OVC022 07/03 A2969 880 79 100 230/15 RMK AO2 RAE1356B19 P0000 T00670033
94846KORD ORD20140501084515705/01/14 08:45:31  5-MIN KORD 011445Z 23017G21KT 9SM -RA BKN015 OVC020 07/03 A2969 880 79 100 240/17G21 RMK AO2 RAE1356B19 SLP058 P0000 60003 T00670033 56004
94846KORD ORD20140501085017805/01/14 08:50:31  5-MIN KORD 011450Z 25013G21KT 5SM R10L/6000VP6000FT -RA BR BKN013 OVC020 07/03 A2970 880 79 100 250/13G21 RMK AO2 RAE1356B19 SLP058 P0001 60004 T00670033 56004
94846KORD ORD20140501085515505/01/14 08:55:31  5-MIN KORD 011455Z 24014G22KT 9SM R10L/6000VP6000FT -RA BR BKN013 BKN020 OVC033 07/03 A2970 880 76 100 250/14G22 RMK AO2 P0000 T00670028
94846KORD ORD20140501090013805/01/14 09:00:31  5-MIN KORD 011500Z 25014G22KT 10SM -RA BR BKN013 BKN020 OVC033 07/03 A2970 880 79 100 250/14G22 RMK AO2 P0000 T00670033
94846KORD ORD20140501090513705/01/14 09:05:31  5-MIN KORD 011505Z 24015G19KT 5SM -RA BR BKN013 BKN020 OVC033 07/03 A2970 880 79 100 240/15G19 RMK AO2 P0000 T00670033
94846KORD ORD20140501091013705/01/14 09:10:31  5-MIN KORD 011510Z 25012G19KT 5SM -RA BR BKN013 BKN020 OVC033 07/03 A2970 880 79 100 250/12G19 RMK AO2 P0000 T00670033
94846KORD ORD20140501091513905/01/14 09:15:31  5-MIN KORD 011515Z 25015G21KT 5SM BR BKN013 BKN020 OVC033 07/03 A2970 880 79 100 250/15G21 RMK AO2 RAE12 P0000 T00670033
94846KORD ORD20140501092013705/01/14 09:20:31  5-MIN KORD 011520Z 24012G21KT 10SM BKN013 BKN046 OVC060 07/03 A2970 880 79 100 240/12G21 RMK AO2 RAE12 P0000 T00670033
94846KORD ORD20140501092513705/01/14 09:25:31  5-MIN KORD 011525Z 25012G19KT 10SM BKN013 BKN046 OVC060 07/03 A2970 880 79 100 250/12G19 RMK AO2 RAE12 P0000 T00670033
94846KORD ORD20140501093013705/01/14 09:30:31  5-MIN KORD 011530Z 25011G19KT 10SM BKN013 BKN046 OVC060 07/03 A2970 870 76 200 250/11G19 RMK AO2 RAE12 P0000 T00720033
94846KORD ORD20140501093513705/01/14 09:35:31  5-MIN KORD 011535Z 24011G18KT 10SM BKN013 BKN046 OVC060 07/03 A2970 870 76 200 240/11G18 RMK AO2 RAE12 P0000 T00720033
94846KORD ORD20140501094013705/01/14 09:40:31  5-MIN KORD 011540Z 24010G18KT 10SM BKN013 BKN046 OVC060 07/03 A2970 870 76 200 250/10G18 RMK AO2 RAE12 P0000 T00720033
94846KORD ORD20140501094513705/01/14 09:45:31  5-MIN KORD 011545Z 25012KT 8SM BKN013 BKN046 OVC060 07/03 A2970 870 76 200 250/12 RMK AO2 RAE12 SLP060 P0000 T00720033
94846KORD ORD20140501095013605/01/14 09:50:31  5-MIN KORD 011550Z 26009G17KT 9SM BKN017 OVC022 07/03 A2970 870 76 200 260/09G17 RMK AO2 RAE12 SLP061 P0000 T00720033
94846KORD ORD20140501095512705/01/14 09:55:31  5-MIN KORD 011555Z 26011KT 9SM -RA BKN015 OVC022 07/03 A2970 870 76 200 260/11 RMK AO2 RAB52 P0000 T00720033
94846KORD ORD20140501100013605/01/14 10:00:31  5-MIN KORD 011600Z 26008KT 8SM -RA BKN015 BKN019 OVC024 07/03 A2971 870 76 200 270/08 RMK AO2 RAB1552 P0000 T00720033
94846KORD ORD20140501100513205/01/14 10:05:31  5-MIN KORD 011605Z 27013KT 5SM -RA BR BKN015 OVC019 07/03 A2971 870 79 100 280/13 RMK AO2 RAB1552 P0000 T00670033
94846KORD ORD20140501101013205/01/14 10:10:31  5-MIN KORD 011610Z 26009KT 5SM -RA BR BKN015 OVC019 07/04 A2970 870 79 200 270/09 RMK AO2 RAB1552 P0000 T00720039
94846KORD ORD20140501101513805/01/14 10:15:31  5-MIN KORD 011615Z 24012G18KT 5SM -RA BR BKN015 OVC019 07/04 A2970 870 79 200 240/12G18 RMK AO2 RAB1552 P0000 T00720039
94846KORD ORD20140501102013805/01/14 10:20:31  5-MIN KORD 011620Z 26012G18KT 5SM -RA BR BKN015 OVC019 07/04 A2971 870 79 200 260/12G18 RMK AO2 RAB1552 P0000 T00720039
94846KORD ORD20140501102513205/01/14 10:25:31  5-MIN KORD 011625Z 26014KT 5SM -RA BR BKN015 OVC019 07/04 A2971 870 79 200 260/14 RMK AO2 RAB1552 P0000 T00720039
94846KORD ORD20140501103013205/01/14 10:30:31  5-MIN KORD 011630Z 25013KT 5SM -RA BR BKN015 OVC019 07/04 A2971 870 79 200 250/13 RMK AO2 RAB1552 P0000 T00720039
94846KORD ORD20140501103513205/01/14 10:35:31  5-MIN KORD 011635Z 25010KT 5SM -RA BR BKN015 OVC019 07/04 A2971 870 79 200 250/10 RMK AO2 RAB1552 P0001 T00720039
94846KORD ORD20140501104013205/01/14 10:40:31  5-MIN KORD 011640Z 25012KT 5SM -RA BR BKN015 OVC019 07/04 A2971 870 82 200 250/12 RMK AO2 RAB1552 P0002 T00720044
94846KORD ORD20140501104514405/01/14 10:45:31  5-MIN KORD 011645Z 25013KT 10SM -RA FEW010 BKN015 OVC026 07/04 A2971 870 79 200 250/13 RMK AO2 RAB1552 SLP064 P0002 T00720039
94846KORD ORD20140501105014405/01/14 10:50:31  5-MIN KORD 011650Z 24013KT 10SM -RA FEW010 BKN015 OVC026 07/04 A2971 860 79 200 250/13 RMK AO2 RAB1552 SLP064 P0002 T00720039
94846KORD ORD20140501105512805/01/14 10:55:31  5-MIN KORD 011655Z 25014KT 7SM -RA SCT012 BKN021 OVC029 07/04 A2971 860 79 200 250/14 RMK AO2 P0000 T00720039
94846KORD ORD20140501110012705/01/14 11:00:31  5-MIN KORD 011700Z 26011G19KT 5SM -RA BKN019 OVC027 07/04 A2972 860 79 200 260/11G19 RMK AO2 P0000 T00720039
94846KORD ORD20140501110512105/01/14 11:05:31  5-MIN KORD 011705Z 25009KT 6SM -RA BKN019 OVC027 07/04 A2972 860 82 200 250/09 RMK AO2 P0000 T00720044
94846KORD ORD20140501111012105/01/14 11:10:31  5-MIN KORD 011710Z 25011KT 6SM -RA BKN019 OVC027 07/04 A2971 860 82 200 250/11 RMK AO2 P0001 T00720044
94846KORD ORD20140501111512705/01/14 11:15:31  5-MIN KORD 011715Z 25015G20KT 6SM -RA BKN019 OVC027 07/04 A2972 860 79 200 250/15G20 RMK AO2 P0001 T00720039
94846KORD ORD20140501112012705/01/14 11:20:31  5-MIN KORD 011720Z 26014G22KT 6SM -RA BKN019 OVC027 07/04 A2971 860 79 200 260/14G22 RMK AO2 P0001 T00720039
94846KORD ORD20140501112513205/01/14 11:25:31  5-MIN KORD 011725Z 26013G22KT 6SM HZ BKN019 OVC027 08/04 A2971 860 79 200 270/13G22 RMK AO2 RAE24 P0001 T00780044
94846KORD ORD20140501113012605/01/14 11:30:31  5-MIN KORD 011730Z 26012KT 6SM HZ BKN019 OVC027 08/04 A2971 860 76 300 260/12 RMK AO2 RAE24 P0001 T00830044
94846KORD ORD20140501113512405/01/14 11:35:31  5-MIN KORD 011735Z 26012KT 10SM BKN019 OVC027 08/05 A2971 860 79 300 260/12 RMK AO2 RAE24 P0001 T00830050
94846KORD ORD20140501114013705/01/14 11:40:31  5-MIN KORD 011740Z 26013G20KT 10SM FEW011 SCT020 OVC038 09/05 A2971 860 76 400 260/13G20 RMK AO2 RAE24 P0001 T00890050
94846KORD ORD20140501114516805/01/14 11:45:31  5-MIN KORD 011745Z 26010G20KT 10SM FEW011 SCT020 OVC038 09/04 A2971 860 73 400 270/10G20 RMK AO2 RAE24 SLP064 P0001 60007 T00890044 10089 20056 53003
94846KORD ORD20140501115017005/01/14 11:50:31  5-MIN KORD 011750Z 27012KT 7SM -DZ SCT017 BKN038 OVC046 08/04 A2971 860 73 300 270/12 RMK AO2 RAE24DZB48 SLP065 P0001 60007 T00830039 10089 20056 53003
94846KORD ORD20140501115512905/01/14 11:55:31  5-MIN KORD 011755Z 24013KT 10SM -DZ SCT017 BKN023 OVC046 08/04 A2972 860 73 300 240/13 RMK AO2 P0000 T00830039
