94846KORD ORD20140111013013101/11/14 01:30:31  5-MIN KORD 110730Z 22010KT 3SM -RA BR OVC004 04/03 A2944 1110 89 100 220/10 RMK AO2 DZE03RAB03 P0000 T00440028 $
94846KORD ORD20140111013513101/11/14 01:35:31  5-MIN KORD 110735Z 21012KT 6SM -RA BR OVC005 04/02 A2945 1110 85 100 220/12 RMK AO2 DZE03RAB03 P0000 T00440022 $
94846KORD ORD20140111014012401/11/14 01:40:31  5-MIN KORD 110740Z 22011KT 7SM OVC005 04/02 A2944 1110 85 100 220/11 RMK AO2 DZE03RAB03 P0000 T00440022 $
94846KORD ORD20140111014514401/11/14 01:45:31  5-MIN KORD 110745Z 22013KT 5SM -DZ BR OVC005 04/02 A2944 1110 85 100 220/13 RMK AO2 SLP975 DZE03B36RAB03E36 P0000 T00440022 $
94846KORD ORD20140111015014401/11/14 01:50:31  5-MIN KORD 110750Z 22011KT 5SM -DZ BR OVC005 04/02 A2944 1110 85 100 220/11 RMK AO2 SLP975 DZE03B36RAB03E36 P0000 T00440022 $
94846KORD ORD20140111015512001/11/14 01:55:31  5-MIN KORD 110755Z 22011KT 5SM -DZ BR OVC005 04/02 A2944 1120 85 100 220/11 RMK AO2 P0000 T00440022 $
94846KORD ORD20140111020012001/11/14 02:00:31  5-MIN KORD 110800Z 22009KT 5SM -DZ BR OVC005 04/02 A2944 1120 85 200 220/09 RMK AO2 P0000 T00440022 $
94846KORD ORD20140111020512001/11/14 02:05:31  5-MIN KORD 110805Z 21010KT 6SM -DZ BR OVC005 04/02 A2943 1130 85 200 220/10 RMK AO2 P0000 T00440022 $
94846KORD ORD20140111021013101/11/14 02:10:31  5-MIN KORD 110810Z 22008KT 4SM -RA BR OVC004 04/02 A2942 1130 89 100 220/08 RMK AO2 DZE09RAB09 P0000 T00390022 $
94846KORD ORD20140111021513101/11/14 02:15:31  5-MIN KORD 110815Z 23008KT 4SM -RA BR OVC004 04/02 A2943 1130 89 100 230/08 RMK AO2 DZE09RAB09 P0002 T00390022 $
94846KORD ORD20140111022013101/11/14 02:20:31  5-MIN KORD 110820Z 23010KT 4SM -RA BR OVC004 04/02 A2943 1130 89 100 230/10 RMK AO2 DZE09RAB09 P0002 T00390022 $
94846KORD ORD20140111022513101/11/14 02:25:31  5-MIN KORD 110825Z 22009KT 4SM -RA BR OVC004 04/02 A2943 1130 89 100 220/09 RMK AO2 DZE09RAB09 P0003 T00390022 $
94846KORD ORD20140111023013001/11/14 02:30:31  5-MIN KORD 110830Z 22009KT 4SM RA BR OVC004 04/02 A2943 1130 89 100 220/09 RMK AO2 DZE09RAB09 P0004 T00390022 $
94846KORD ORD20140111023513001/11/14 02:35:31  5-MIN KORD 110835Z 21009KT 4SM RA BR OVC005 04/02 A2943 1130 89 100 220/09 RMK AO2 DZE09RAB09 P0005 T00390022 $
94846KORD ORD20140111024013101/11/14 02:40:31  5-MIN KORD 110840Z 21009KT 5SM -RA BR OVC005 04/02 A2942 1140 89 100 210/09 RMK AO2 DZE09RAB09 P0005 T00390022 $
94846KORD ORD20140111024514401/11/14 02:45:31  5-MIN KORD 110845Z 21009KT 5SM -RA BR OVC005 04/02 A2942 1140 89 100 210/09 RMK AO2 DZE09RAB09 SLP966 P0006 60007 T00390022 $
94846KORD ORD20140111025014101/11/14 02:50:31  5-MIN KORD 110850Z 21011KT 7SM -RA OVC006 04/02 A2942 1140 89 100 210/11 RMK AO2 DZE09RAB09 SLP967 P0006 60007 T00390022 $
94846KORD ORD20140111025511801/11/14 02:55:31  5-MIN KORD 110855Z 21010KT 10SM -RA OVC006 04/02 A2942 1140 85 100 210/10 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111030011801/11/14 03:00:31  5-MIN KORD 110900Z 20009KT 10SM -RA OVC006 04/02 A2941 1150 85 100 200/09 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111030511801/11/14 03:05:31  5-MIN KORD 110905Z 22010KT 10SM -RA OVC006 04/02 A2941 1150 85 100 220/10 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111031011801/11/14 03:10:31  5-MIN KORD 110910Z 22009KT 10SM -RA OVC006 04/02 A2941 1150 85 100 230/09 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111031511801/11/14 03:15:31  5-MIN KORD 110915Z 23009KT 10SM -RA OVC005 04/02 A2941 1150 85 100 230/09 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111032011801/11/14 03:20:31  5-MIN KORD 110920Z 23009KT 10SM -RA OVC005 04/02 A2941 1140 85 100 240/09 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111032511701/11/14 03:25:31  5-MIN KORD 110925Z 23009KT 9SM -RA OVC005 04/02 A2942 1140 85 100 230/09 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111033011701/11/14 03:30:31  5-MIN KORD 110930Z 23009KT 7SM -RA OVC004 04/02 A2941 1140 85 100 240/09 RMK AO2 P0000 T00390017 $
94846KORD ORD20140111033511901/11/14 03:35:31  5-MIN KORD 110935Z 23008KT 7SM OVC004 04/02 A2941 1140 85 100 240/08 RMK AO2 RAE35 P0000 T00390017 $
94846KORD ORD20140111034011701/11/14 03:40:31  5-MIN KORD 110940Z 24007KT 7SM OVC003 03/02 A2941 1140 89 0 240/07 RMK AO2 RAE35 P0000 T00330017 $
94846KORD ORD20140111034512601/11/14 03:45:31  5-MIN KORD 110945Z 22010KT 7SM OVC003 04/02 A2941 1140 85 100 230/10 RMK AO2 RAE35 SLP964 P0000 T00390017 $
94846KORD ORD20140111035013101/11/14 03:50:31  5-MIN KORD 110950Z 23009KT 1 3/4SM BR OVC003 03/02 A2941 1140 89 0 230/09 RMK AO2 RAE35 SLP964 P0000 T00330017 $
94846KORD ORD20140111035513201/11/14 03:55:31  5-MIN KORD 110955Z 22006KT 1 1/4SM R10L/4500VP6000FT BR OVC002 03/02 A2941 1150 89 100 230/06 RMK AO2 T00330017 $
94846KORD ORD20140111040012601/11/14 04:00:31  5-MIN KORD 111000Z 22008KT 1SM R10L/3000V5500FT BR VV003 03/02 A2940 1150 89 100 230/08 RMK AO2 T00330017 $
94846KORD ORD20140111040512601/11/14 04:05:31  5-MIN KORD 111005Z 23009KT 3/4SM R10L/2600V3500FT FG VV002 03/02 A2941 1150 89 0 230/09 RMK AO2 T00330017 $
94846KORD ORD20140111041012601/11/14 04:10:31  5-MIN KORD 111010Z 23009KT 1/2SM R10L/2600V2800FT FG VV002 03/02 A2941 1150 89 0 230/09 RMK AO2 T00330017 $
94846KORD ORD20140111041512601/11/14 04:15:31  5-MIN KORD 111015Z 22008KT 1/2SM R10L/2400V2600FT FG VV002 03/02 A2941 1140 89 0 230/08 RMK AO2 T00330017 $
94846KORD ORD20140111042012801/11/14 04:20:31  5-MIN KORD 111020Z 23008KT 1/2SM R10L/2200V2600FT FG VV002 03/02 A2940 1150 89 100 230/08 RMK AO2 T00330017 $
94846KORD ORD20140111042512801/11/14 04:25:31  5-MIN KORD 111025Z 23006KT 1/2SM R10L/2200V2400FT FG VV002 03/02 A2940 1150 89 100 240/06 RMK AO2 T00330017 $
94846KORD ORD20140111043012801/11/14 04:30:31  5-MIN KORD 111030Z 25007KT 1/2SM R10L/2200V2600FT FG VV002 03/02 A2940 1160 89 100 250/07 RMK AO2 T00330017 $
94846KORD ORD20140111043512801/11/14 04:35:31  5-MIN KORD 111035Z 25010KT 1/2SM R10L/2200V2600FT FG VV002 03/02 A2940 1150 89 100 250/10 RMK AO2 T00330017 $
94846KORD ORD20140111044012601/11/14 04:40:31  5-MIN KORD 111040Z 26008KT 3/4SM R10L/2400V3000FT BR VV002 03/01 A2940 1160 89 0 260/08 RMK AO2 T00280011 $
94846KORD ORD20140111044513501/11/14 04:45:31  5-MIN KORD 111045Z 26009KT 3/4SM R10L/2600V4500FT BR VV002 03/01 A2940 1160 85 100 260/09 RMK AO2 SLP959 T00330011 $
94846KORD ORD20140111045013301/11/14 04:50:31  5-MIN KORD 111050Z 27007KT 3/4SM R10L/3000V4500FT BR VV002 03/02 A2939 1160 92 0 270/07 RMK AO2 SLP958 T00280017 $
94846KORD ORD20140111045512601/11/14 04:55:31  5-MIN KORD 111055Z 27009KT 3/4SM R10L/3500V4500FT BR VV002 03/02 A2940 1150 92 0 270/09 RMK AO2 T00280017 $
94846KORD ORD20140111050012601/11/14 05:00:31  5-MIN KORD 111100Z 26008KT 3/4SM R10L/3500V4500FT BR VV002 03/01 A2940 1150 89 0 260/08 RMK AO2 T00280011 $
94846KORD ORD20140111050512401/11/14 05:05:31  5-MIN KORD 111105Z 26007KT 1SM R10L/3500V4000FT BR VV002 03/01 A2940 1150 89 0 270/07 RMK AO2 T00280011 $
94846KORD ORD20140111051012401/11/14 05:10:31  5-MIN KORD 111110Z 26010KT 1SM R10L/3500V4000FT BR VV003 03/01 A2940 1150 89 0 270/10 RMK AO2 T00280011 $
94846KORD ORD20140111051512401/11/14 05:15:31  5-MIN KORD 111115Z 27009KT 1SM R10L/3500V5000FT BR VV003 03/01 A2940 1150 89 0 270/09 RMK AO2 T00280011 $
94846KORD ORD20140111052012601/11/14 05:20:31  5-MIN KORD 111120Z 26009KT 1SM R10L/4000VP6000FT BR OVC003 03/01 A2940 1150 89 0 270/09 RMK AO2 T00280011 $
94846KORD ORD20140111052512601/11/14 05:25:31  5-MIN KORD 111125Z 27008KT 1SM R10L/6000VP6000FT BR OVC003 03/01 A2941 1150 89 0 270/08 RMK AO2 T00280011 $
94846KORD ORD20140111053012101/11/14 05:30:31  5-MIN KORD 111130Z 26009KT 1SM R10L/P6000FT BR OVC003 03/01 A2941 1150 89 0 270/09 RMK AO2 T00280011 $
94846KORD ORD20140111053511201/11/14 05:35:31  5-MIN KORD 111135Z 26009KT 1 1/4SM BR OVC003 03/01 A2941 1150 89 0 270/09 RMK AO2 T00280011 $
94846KORD ORD20140111054011201/11/14 05:40:31  5-MIN KORD 111140Z 27008KT 1 1/4SM BR OVC003 03/01 A2941 1150 85 0 270/08 RMK AO2 T00280006 $
94846KORD ORD20140111054513901/11/14 05:45:31  5-MIN KORD 111145Z 27009KT 4SM BR OVC003 02/01 A2941 1150 89 0 270/09 RMK AO2 SLP962 60007 70086 T00220006 10044 20022 $
94846KORD ORD20140111055014501/11/14 05:50:31  5-MIN KORD 111150Z 27008KT 6SM BR OVC003 02/01 A2940 1150 89 0 270/08 RMK AO2 SLP961 4/002 60007 70086 T00220006 10044 20022 $
94846KORD ORD20140111055510601/11/14 05:55:31  5-MIN KORD 111155Z 27008KT 10SM OVC004 02/01 A2940 1150 89 0 270/08 RMK AO2 T00220006 $
94846KORD ORD20140111060010601/11/14 06:00:31  5-MIN KORD 111200Z 27008KT 10SM OVC004 02/01 A2941 1150 89 0 270/08 RMK AO2 T00220006 $
94846KORD ORD20140111060510601/11/14 06:05:31  5-MIN KORD 111205Z 27009KT 10SM OVC004 02/01 A2941 1150 89 0 270/09 RMK AO2 T00220006 $
94846KORD ORD20140111061011801/11/14 06:10:31  5-MIN KORD 111210Z 27009KT 10SM OVC004 02/01 A2941 1140 89 0 270/09 RMK AO2 CIG 003V008 T00220006 $
94846KORD ORD20140111061511601/11/14 06:15:31  5-MIN KORD 111215Z 26010KT 10SM OVC006 02/00 A2942 1140 85 0 270/10 RMK AO2 CIG 003V008 T00220000
94846KORD ORD20140111062011501/11/14 06:20:31  5-MIN KORD 111220Z 27008KT 8SM OVC006 02/00 A2942 1140 85 0 270/08 RMK AO2 CIG 003V008 T00220000
94846KORD ORD20140111062511501/11/14 06:25:31  5-MIN KORD 111225Z 26007KT 8SM OVC006 02/00 A2941 1140 85 0 260/07 RMK AO2 CIG 004V008 T00220000
94846KORD ORD20140111063010301/11/14 06:30:31  5-MIN KORD 111230Z 27009KT 8SM OVC006 02/00 A2941 1140 85 0 270/09 RMK AO2 T00220000
94846KORD ORD20140111063510301/11/14 06:35:31  5-MIN KORD 111235Z 27009KT 8SM OVC006 02/00 A2941 1140 85 0 270/09 RMK AO2 T00220000
94846KORD ORD20140111064010301/11/14 06:40:31  5-MIN KORD 111240Z 27010KT 8SM OVC007 02/00 A2941 1140 85 0 270/10 RMK AO2 T00220000
94846KORD ORD20140111064511301/11/14 06:45:31  5-MIN KORD 111245Z 26012KT 8SM OVC007 02/00 A2941 1140 89 -100 270/12 RMK AO2 SLP965 T00170000
94846KORD ORD20140111065012501/11/14 06:50:31  5-MIN KORD 111250Z 28010KT 8SM OVC006 02/00 A2942 1140 89 -100 280/10 RMK AO2 CIG 004V008 SLP965 T00170000
94846KORD ORD20140111065510601/11/14 06:55:31  5-MIN KORD 111255Z 26010KT 9SM OVC006 02/00 A2942 1140 89 -100 260/10 RMK AO2 T00170000
94846KORD ORD20140111070010601/11/14 07:00:31  5-MIN KORD 111300Z 27009KT 9SM OVC005 02/00 A2941 1140 89 -100 270/09 RMK AO2 T00170000
94846KORD ORD20140111070510601/11/14 07:05:31  5-MIN KORD 111305Z 27011KT 9SM OVC005 02/00 A2942 1140 89 -100 270/11 RMK AO2 T00170000
94846KORD ORD20140111071010701/11/14 07:10:31  5-MIN KORD 111310Z 27013KT 9SM OVC005 02/M01 A2942 1130 85 -100 280/13 RMK AO2 T00171006
94846KORD ORD20140111071510701/11/14 07:15:31  5-MIN KORD 111315Z 28015KT 8SM OVC005 02/M01 A2942 1130 85 -100 280/15 RMK AO2 T00171006
94846KORD ORD20140111072011301/11/14 07:20:31  5-MIN KORD 111320Z 28010G19KT 7SM OVC005 02/M01 A2942 1130 85 -100 290/10G19 RMK AO2 T00171006
94846KORD ORD20140111072510701/11/14 07:25:31  5-MIN KORD 111325Z 28011KT 7SM OVC005 01/M01 A2942 1130 89 -200 280/11 RMK AO2 T00111006
94846KORD ORD20140111073011901/11/14 07:30:31  5-MIN KORD 111330Z 28011KT 8SM OVC005 01/M01 A2942 1130 89 -200 280/11 RMK AO2 CIG 004V008 T00111006
94846KORD ORD20140111073511901/11/14 07:35:31  5-MIN KORD 111335Z 28008KT 8SM OVC005 01/M01 A2942 1130 89 -200 280/08 RMK AO2 CIG 004V009 T00111006
94846KORD ORD20140111074011901/11/14 07:40:31  5-MIN KORD 111340Z 28010KT 8SM OVC005 01/M01 A2943 1130 89 -200 280/10 RMK AO2 CIG 004V009 T00111006
94846KORD ORD20140111074511401/11/14 07:45:31  5-MIN KORD 111345Z 28009KT 7SM OVC006 01/M01 A2943 1130 89 -200 280/09 RMK AO2 SLP969 T00111006
94846KORD ORD20140111075012301/11/14 07:50:31  5-MIN KORD 111350Z 28010G16KT 6SM BR OVC006 01/M01 A2943 1130 89 -200 280/10G16 RMK AO2 SLP970 T00111006
94846KORD ORD20140111075511901/11/14 07:55:31  5-MIN KORD 111355Z 28014KT 7SM OVC006 01/M01 A2943 1130 85 -200 280/14 RMK AO2 CIG 005V010 T00111011
94846KORD ORD20140111080011901/11/14 08:00:31  5-MIN KORD 111400Z 28011KT 8SM OVC006 01/M01 A2943 1130 85 -200 280/11 RMK AO2 CIG 005V010 T00111011
94846KORD ORD20140111080511901/11/14 08:05:31  5-MIN KORD 111405Z 28012KT 9SM OVC007 01/M01 A2943 1120 85 -200 280/12 RMK AO2 CIG 005V010 T00111011
94846KORD ORD20140111081011901/11/14 08:10:31  5-MIN KORD 111410Z 29011KT 9SM OVC007 01/M01 A2944 1120 85 -200 290/11 RMK AO2 CIG 005V010 T00111011
94846KORD ORD20140111081511301/11/14 08:15:31  5-MIN KORD 111415Z 28010G17KT 8SM OVC007 01/M01 A2944 1120 85 -200 280/10G17 RMK AO2 T00111011
94846KORD ORD20140111082010701/11/14 08:20:31  5-MIN KORD 111420Z 28009KT 8SM OVC007 01/M01 A2944 1120 85 -200 280/09 RMK AO2 T00111011
94846KORD ORD20140111082510701/11/14 08:25:31  5-MIN KORD 111425Z 28009KT 8SM OVC007 01/M01 A2944 1110 85 -200 290/09 RMK AO2 T00111011
94846KORD ORD20140111083011301/11/14 08:30:31  5-MIN KORD 111430Z 28011G18KT 8SM OVC007 01/M01 A2945 1110 85 -200 290/11G18 RMK AO2 T00111011
94846KORD ORD20140111083510701/11/14 08:35:31  5-MIN KORD 111435Z 28012KT 9SM OVC007 01/M01 A2945 1110 85 -200 290/12 RMK AO2 T00111011
94846KORD ORD20140111084010701/11/14 08:40:31  5-MIN KORD 111440Z 28012KT 9SM OVC007 01/M01 A2946 1100 85 -200 290/12 RMK AO2 T00111011
94846KORD ORD20140111084512001/11/14 08:45:31  5-MIN KORD 111445Z 28010KT 9SM OVC007 01/M01 A2946 1100 85 -200 290/10 RMK AO2 SLP980 T00111011 55005
94846KORD ORD20140111085012601/11/14 08:50:31  5-MIN KORD 111450Z 28014G20KT 7SM OVC007 01/M01 A2946 1100 85 -200 280/14G20 RMK AO2 SLP981 T00111011 55005
94846KORD ORD20140111085511301/11/14 08:55:31  5-MIN KORD 111455Z 29012G21KT 8SM OVC007 01/M01 A2946 1100 85 -200 290/12G21 RMK AO2 T00111011
94846KORD ORD20140111090011301/11/14 09:00:31  5-MIN KORD 111500Z 28011G21KT 7SM OVC007 01/M01 A2946 1090 85 -200 290/11G21 RMK AO2 T00111011
94846KORD ORD20140111090511301/11/14 09:05:31  5-MIN KORD 111505Z 28013G17KT 7SM OVC007 01/M01 A2947 1090 85 -200 280/13G17 RMK AO2 T00111011
94846KORD ORD20140111091010701/11/14 09:10:31  5-MIN KORD 111510Z 28010KT 7SM OVC007 01/M01 A2947 1090 85 -200 280/10 RMK AO2 T00111011
94846KORD ORD20140111091511301/11/14 09:15:31  5-MIN KORD 111515Z 28011G18KT 7SM OVC007 01/M01 A2947 1090 85 -200 290/11G18 RMK AO2 T00111011
94846KORD ORD20140111092012501/11/14 09:20:31  5-MIN KORD 111520Z 28013G18KT 7SM OVC007 02/M01 A2947 1090 82 -200 280/13G18 RMK AO2 CIG 006V010 T00171011
94846KORD ORD20140111092511901/11/14 09:25:31  5-MIN KORD 111525Z 28011KT 8SM OVC007 02/M01 A2947 1090 82 -200 280/11 RMK AO2 CIG 006V010 T00171011
94846KORD ORD20140111093011901/11/14 09:30:31  5-MIN KORD 111530Z 28010KT 8SM OVC007 02/M01 A2947 1090 82 -200 290/10 RMK AO2 CIG 006V010 T00171011
94846KORD ORD20140111093511901/11/14 09:35:31  5-MIN KORD 111535Z 28012KT 8SM OVC008 02/M01 A2948 1080 82 -200 290/12 RMK AO2 CIG 006V010 T00171011
94846KORD ORD20140111094011901/11/14 09:40:31  5-MIN KORD 111540Z 29011KT 9SM OVC008 02/M02 A2948 1080 78 -200 290/11 RMK AO2 CIG 007V011 T00171017
94846KORD ORD20140111094512601/11/14 09:45:31  5-MIN KORD 111545Z 28010KT 9SM OVC008 02/M02 A2948 1080 78 -200 290/10 RMK AO2 CIG 007V013 SLP987 T00171017
94846KORD ORD20140111095012901/11/14 09:50:31  5-MIN KORD 111550Z 28013KT 6SM HZ OVC010 02/M02 A2948 1080 78 -200 280/13 RMK AO2 CIG 008V013 SLP987 T00171017
94846KORD ORD20140111095510801/11/14 09:55:31  5-MIN KORD 111555Z 28014KT 10SM OVC010 02/M02 A2948 1080 78 -200 280/14 RMK AO2 T00171017
94846KORD ORD20140111100011401/11/14 10:00:31  5-MIN KORD 111600Z 29010G20KT 10SM OVC011 02/M02 A2948 1080 78 -200 290/10G20 RMK AO2 T00171017
94846KORD ORD20140111100511401/11/14 10:05:31  5-MIN KORD 111605Z 28013G20KT 10SM OVC011 02/M02 A2948 1080 78 -200 290/13G20 RMK AO2 T00171017
94846KORD ORD20140111101010801/11/14 10:10:31  5-MIN KORD 111610Z 29012KT 10SM OVC011 02/M02 A2948 1080 75 -200 290/12 RMK AO2 T00171022
94846KORD ORD20140111101510801/11/14 10:15:31  5-MIN KORD 111615Z 28012KT 10SM OVC012 02/M02 A2948 1080 75 -200 280/12 RMK AO2 T00171022
94846KORD ORD20140111102010801/11/14 10:20:31  5-MIN KORD 111620Z 28014KT 10SM OVC014 02/M02 A2948 1080 75 -200 280/14 RMK AO2 T00171022
94846KORD ORD20140111102511401/11/14 10:25:31  5-MIN KORD 111625Z 28012G20KT 10SM OVC014 02/M02 A2948 1080 75 -200 280/12G20 RMK AO2 T00171022
94846KORD ORD20140111103011401/11/14 10:30:31  5-MIN KORD 111630Z 29015G21KT 10SM OVC014 02/M02 A2948 1080 75 -200 290/15G21 RMK AO2 T00171022
94846KORD ORD20140111103511401/11/14 10:35:31  5-MIN KORD 111635Z 28012G21KT 10SM OVC014 02/M02 A2948 1080 75 -200 290/12G21 RMK AO2 T00171022
94846KORD ORD20140111104011401/11/14 10:40:31  5-MIN KORD 111640Z 28011G20KT 10SM OVC014 02/M02 A2948 1080 75 -200 280/11G20 RMK AO2 T00171022
94846KORD ORD20140111104512101/11/14 10:45:31  5-MIN KORD 111645Z 28013G18KT 10SM OVC012 02/M02 A2948 1080 75 -200 290/13G18 RMK AO2 SLP988 T00171022
94846KORD ORD20140111105012801/11/14 10:50:31  5-MIN KORD 111650Z 27013G18KT 10SM BKN012 OVC021 02/M02 A2948 1080 75 -200 280/13G18 RMK AO2 SLP989 T00171022
94846KORD ORD20140111105511401/11/14 10:55:31  5-MIN KORD 111655Z 27014G19KT 10SM OVC012 02/M02 A2948 1080 75 -200 280/14G19 RMK AO2 T00171022
94846KORD ORD20140111110011401/11/14 11:00:31  5-MIN KORD 111700Z 28013G19KT 10SM OVC012 02/M02 A2949 1080 75 -200 280/13G19 RMK AO2 T00171022
94846KORD ORD20140111110510801/11/14 11:05:31  5-MIN KORD 111705Z 28012KT 10SM OVC012 02/M02 A2948 1080 75 -200 280/12 RMK AO2 T00171022
94846KORD ORD20140111111010801/11/14 11:10:31  5-MIN KORD 111710Z 28013KT 10SM OVC013 02/M02 A2948 1080 75 -200 280/13 RMK AO2 T00171022
94846KORD ORD20140111111510801/11/14 11:15:31  5-MIN KORD 111715Z 27014KT 10SM OVC013 01/M02 A2948 1080 78 -300 270/14 RMK AO2 T00111022
94846KORD ORD20140111112011401/11/14 11:20:31  5-MIN KORD 111720Z 28015G20KT 10SM OVC013 01/M02 A2948 1080 78 -300 280/15G20 RMK AO2 T00111022
94846KORD ORD20140111112511401/11/14 11:25:31  5-MIN KORD 111725Z 29013G23KT 10SM OVC013 01/M02 A2948 1080 78 -300 290/13G23 RMK AO2 T00111022
94846KORD ORD20140111113011401/11/14 11:30:31  5-MIN KORD 111730Z 28015G22KT 10SM OVC013 01/M02 A2948 1080 78 -300 290/15G22 RMK AO2 T00111022
94846KORD ORD20140111113511401/11/14 11:35:31  5-MIN KORD 111735Z 27014G22KT 10SM OVC013 01/M03 A2948 1080 75 -300 280/14G22 RMK AO2 T00111028
94846KORD ORD20140111114010801/11/14 11:40:31  5-MIN KORD 111740Z 28013KT 10SM OVC013 01/M03 A2948 1080 75 -300 280/13 RMK AO2 T00111028
94846KORD ORD20140111114515201/11/14 11:45:31  5-MIN KORD 111745Z 28016G23KT 10SM BKN013 OVC021 01/M03 A2948 1080 75 -300 280/16G23 RMK AO2 SLP987 4/001 T00111028 10022 20011 53019
94846KORD ORD20140111115015201/11/14 11:50:31  5-MIN KORD 111750Z 28013G23KT 10SM BKN013 OVC021 01/M03 A2948 1080 75 -300 280/13G23 RMK AO2 SLP987 4/001 T00111028 10022 20011 53019
94846KORD ORD20140111115511401/11/14 11:55:31  5-MIN KORD 111755Z 27013G20KT 10SM OVC013 01/M03 A2948 1080 75 -300 270/13G20 RMK AO2 T00111028
94846KORD ORD20140111120011401/11/14 12:00:31  5-MIN KORD 111800Z 28013G20KT 10SM OVC013 01/M03 A2948 1080 75 -300 280/13G20 RMK AO2 T00111028
94846KORD ORD20140111120511401/11/14 12:05:31  5-MIN KORD 111805Z 26011G19KT 10SM OVC013 01/M03 A2948 1080 75 -300 270/11G19 RMK AO2 T00111028
94846KORD ORD20140111121011401/11/14 12:10:31  5-MIN KORD 111810Z 27014G19KT 10SM OVC013 01/M02 A2948 1080 78 -300 270/14G19 RMK AO2 T00111022
94846KORD ORD20140111121511401/11/14 12:15:31  5-MIN KORD 111815Z 27015G21KT 10SM OVC013 01/M02 A2948 1080 78 -300 270/15G21 RMK AO2 T00111022
94846KORD ORD20140111122012101/11/14 12:20:31  5-MIN KORD 111820Z 28013G21KT 10SM BKN015 OVC021 01/M03 A2948 1080 75 -300 290/13G21 RMK AO2 T00111028
94846KORD ORD20140111122512101/11/14 12:25:31  5-MIN KORD 111825Z 27015G20KT 10SM BKN015 OVC021 01/M03 A2948 1080 75 -300 270/15G20 RMK AO2 T00111028
94846KORD ORD20140111123012101/11/14 12:30:31  5-MIN KORD 111830Z 27013G20KT 10SM BKN015 OVC021 01/M03 A2948 1080 75 -300 270/13G20 RMK AO2 T00111028
94846KORD ORD20140111123512101/11/14 12:35:31  5-MIN KORD 111835Z 27012G19KT 10SM BKN015 OVC021 01/M03 A2948 1080 75 -300 270/12G19 RMK AO2 T00111028
94846KORD ORD20140111124011401/11/14 12:40:31  5-MIN KORD 111840Z 26016G22KT 10SM OVC015 01/M03 A2948 1080 75 -300 270/16G22 RMK AO2 T00111028
94846KORD ORD20140111124512101/11/14 12:45:31  5-MIN KORD 111845Z 27018G24KT 10SM OVC015 01/M03 A2948 1080 72 -300 280/18G24 RMK AO2 SLP988 T00111033
94846KORD ORD20140111125012101/11/14 12:50:31  5-MIN KORD 111850Z 28015G24KT 10SM OVC015 01/M03 A2948 1080 72 -300 280/15G24 RMK AO2 SLP987 T00111033
94846KORD ORD20140111125511401/11/14 12:55:31  5-MIN KORD 111855Z 28016G23KT 10SM OVC015 02/M03 A2948 1080 69 -200 280/16G23 RMK AO2 T00171033
94846KORD ORD20140111130011401/11/14 13:00:31  5-MIN KORD 111900Z 28018G22KT 10SM OVC016 01/M03 A2948 1080 72 -300 280/18G22 RMK AO2 T00111033
94846KORD ORD20140111130510801/11/14 13:05:31  5-MIN KORD 111905Z 27015KT 10SM OVC016 01/M03 A2948 1080 72 -300 280/15 RMK AO2 T00111033
94846KORD ORD20140111131011401/11/14 13:10:31  5-MIN KORD 111910Z 28017G24KT 10SM OVC016 01/M03 A2948 1080 72 -300 280/17G24 RMK AO2 T00111033
94846KORD ORD20140111131511401/11/14 13:15:31  5-MIN KORD 111915Z 28016G24KT 10SM OVC016 01/M03 A2948 1080 72 -300 280/16G24 RMK AO2 T00111033
94846KORD ORD20140111132011401/11/14 13:20:31  5-MIN KORD 111920Z 28017G24KT 10SM OVC017 02/M03 A2948 1080 69 -200 280/17G24 RMK AO2 T00171033
94846KORD ORD20140111132511401/11/14 13:25:31  5-MIN KORD 111925Z 27017G24KT 10SM OVC017 02/M03 A2949 1080 69 -200 280/17G24 RMK AO2 T00171033
94846KORD ORD20140111133011401/11/14 13:30:31  5-MIN KORD 111930Z 28014G22KT 10SM OVC017 02/M03 A2948 1080 69 -200 280/14G22 RMK AO2 T00171033
94846KORD ORD20140111133511401/11/14 13:35:31  5-MIN KORD 111935Z 26017G22KT 10SM OVC017 01/M03 A2948 1080 72 -300 270/17G22 RMK AO2 T00111033
94846KORD ORD20140111134010801/11/14 13:40:31  5-MIN KORD 111940Z 28014KT 10SM OVC017 01/M03 A2949 1070 72 -300 280/14 RMK AO2 T00111033
94846KORD ORD20140111134511501/11/14 13:45:31  5-MIN KORD 111945Z 27015KT 10SM BKN017 02/M03 A2949 1070 69 -200 270/15 RMK AO2 SLP990 T00171033
94846KORD ORD20140111135012101/11/14 13:50:31  5-MIN KORD 111950Z 28018G23KT 10SM BKN017 02/M03 A2949 1070 69 -200 280/18G23 RMK AO2 SLP991 T00171033
94846KORD ORD20140111135511401/11/14 13:55:31  5-MIN KORD 111955Z 28015G24KT 10SM OVC017 02/M03 A2949 1070 69 -200 280/15G24 RMK AO2 T00171033
