94846KORD ORD20141006032010510/06/14 03:20:31  5-MIN KORD 060920Z 16005KT 10SM CLR 06/05 A2957 1000 93 200 170/05 RMK AO2 T00610050 $
94846KORD ORD20141006032510510/06/14 03:25:31  5-MIN KORD 060925Z 16005KT 10SM CLR 06/04 A2956 1000 92 100 160/05 RMK AO2 T00560044 $
94846KORD ORD20141006033010510/06/14 03:30:31  5-MIN KORD 060930Z 18005KT 10SM CLR 06/05 A2957 1000 93 200 190/05 RMK AO2 T00610050 $
94846KORD ORD20141006033510510/06/14 03:35:31  5-MIN KORD 060935Z 19005KT 10SM CLR 07/05 A2957 1000 89 300 190/05 RMK AO2 T00670050 $
94846KORD ORD20141006034010810/06/14 03:40:31  5-MIN KORD 060940Z 18007KT 10SM FEW095 07/05 A2957 1000 89 300 190/07 RMK AO2 T00670050 $
94846KORD ORD20141006034511510/06/14 03:45:31  5-MIN KORD 060945Z 19005KT 10SM FEW095 06/05 A2956 1010 93 200 190/05 RMK AO2 SLP012 T00610050 $
94846KORD ORD20141006035011510/06/14 03:50:31  5-MIN KORD 060950Z 20003KT 10SM FEW090 07/05 A2957 1000 86 300 210/03 RMK AO2 SLP013 T00720050 $
94846KORD ORD20141006035510810/06/14 03:55:31  5-MIN KORD 060955Z 20004KT 10SM SCT085 08/06 A2957 1000 86 400 200/04 RMK AO2 T00780056 $
94846KORD ORD20141006040011510/06/14 04:00:31  5-MIN KORD 061000Z 19005KT 10SM BKN085 BKN100 08/06 A2957 1000 86 400 190/05 RMK AO2 T00780056 $
94846KORD ORD20141006040510810/06/14 04:05:31  5-MIN KORD 061005Z 20005KT 10SM BKN095 08/06 A2957 1000 86 400 200/05 RMK AO2 T00780056 $
94846KORD ORD20141006041010810/06/14 04:10:31  5-MIN KORD 061010Z 19006KT 10SM BKN095 08/06 A2956 1010 86 400 190/06 RMK AO2 T00780056 $
94846KORD ORD20141006041510810/06/14 04:15:31  5-MIN KORD 061015Z 19006KT 10SM OVC095 08/06 A2956 1010 86 400 190/06 RMK AO2 T00780056 $
94846KORD ORD20141006042010810/06/14 04:20:31  5-MIN KORD 061020Z 19006KT 10SM OVC095 08/06 A2956 1010 86 400 200/06 RMK AO2 T00780056 $
94846KORD ORD20141006042510810/06/14 04:25:31  5-MIN KORD 061025Z 20006KT 10SM OVC095 08/06 A2956 1010 82 500 200/06 RMK AO2 T00830056 $
94846KORD ORD20141006043011510/06/14 04:30:31  5-MIN KORD 061030Z 20004KT 10SM BKN080 OVC100 08/06 A2956 1010 82 500 200/04 RMK AO2 T00830056 $
94846KORD ORD20141006043511510/06/14 04:35:31  5-MIN KORD 061035Z 21007KT 10SM BKN075 OVC100 08/06 A2956 1010 82 500 210/07 RMK AO2 T00830056 $
94846KORD ORD20141006044011510/06/14 04:40:31  5-MIN KORD 061040Z 23006KT 10SM BKN075 OVC100 08/06 A2956 1010 82 500 230/06 RMK AO2 T00830056 $
94846KORD ORD20141006044512210/06/14 04:45:31  5-MIN KORD 061045Z 23006KT 10SM BKN075 BKN100 08/06 A2957 1000 82 500 230/06 RMK AO2 SLP014 T00830056 $
94846KORD ORD20141006045012210/06/14 04:50:31  5-MIN KORD 061050Z 23005KT 10SM BKN075 BKN100 08/06 A2957 1000 82 500 240/05 RMK AO2 SLP014 T00830056 $
94846KORD ORD20141006045510810/06/14 04:55:31  5-MIN KORD 061055Z 23007KT 10SM OVC070 08/06 A2957 1000 82 500 240/07 RMK AO2 T00830056 $
94846KORD ORD20141006050010810/06/14 05:00:31  5-MIN KORD 061100Z 24005KT 10SM OVC070 08/06 A2957 1000 82 500 240/05 RMK AO2 T00830056 $
94846KORD ORD20141006050510810/06/14 05:05:31  5-MIN KORD 061105Z 23007KT 10SM OVC070 08/06 A2957 1000 82 500 230/07 RMK AO2 T00830056 $
94846KORD ORD20141006051010810/06/14 05:10:31  5-MIN KORD 061110Z 22007KT 10SM OVC070 08/06 A2957 1000 82 500 220/07 RMK AO2 T00830056 $
94846KORD ORD20141006051510710/06/14 05:15:31  5-MIN KORD 061115Z 21007KT 10SM OVC070 08/06 A2958 990 82 500 220/07 RMK AO2 T00830056 $
94846KORD ORD20141006052010710/06/14 05:20:31  5-MIN KORD 061120Z 21008KT 10SM OVC070 08/06 A2958 990 82 500 220/08 RMK AO2 T00830056 $
94846KORD ORD20141006052510710/06/14 05:25:31  5-MIN KORD 061125Z 23008KT 10SM OVC070 08/06 A2958 990 82 500 230/08 RMK AO2 T00830056 $
94846KORD ORD20141006053010710/06/14 05:30:31  5-MIN KORD 061130Z 23007KT 10SM OVC070 08/06 A2958 990 82 500 230/07 RMK AO2 T00830056 $
94846KORD ORD20141006053510710/06/14 05:35:31  5-MIN KORD 061135Z 22005KT 10SM OVC070 08/06 A2958 990 82 500 230/05 RMK AO2 T00830056 $
94846KORD ORD20141006054010810/06/14 05:40:31  5-MIN KORD 061140Z 24007KT 10SM OVC070 08/06 A2957 1000 82 500 240/07 RMK AO2 T00830056 $
94846KORD ORD20141006054514510/06/14 05:45:31  5-MIN KORD 061145Z 24006KT 10SM OVC070 08/06 A2957 1000 82 500 240/06 RMK AO2 SLP014 60001 70001 T00830056 10100 20056 56018 $
94846KORD ORD20141006055014510/06/14 05:50:31  5-MIN KORD 061150Z 24005KT 10SM OVC070 08/06 A2957 1000 82 500 240/05 RMK AO2 SLP016 60001 70001 T00830056 10100 20056 56018 $
94846KORD ORD20141006055510710/06/14 05:55:31  5-MIN KORD 061155Z 24006KT 10SM OVC070 08/06 A2958 990 82 500 240/06 RMK AO2 T00830056 $
94846KORD ORD20141006060010710/06/14 06:00:31  5-MIN KORD 061200Z 21006KT 10SM OVC065 08/06 A2958 990 82 500 210/06 RMK AO2 T00830056 $
94846KORD ORD20141006060510710/06/14 06:05:31  5-MIN KORD 061205Z 22005KT 10SM OVC065 08/06 A2958 990 82 500 220/05 RMK AO2 T00830056 $
94846KORD ORD20141006061010810/06/14 06:10:31  5-MIN KORD 061210Z 21006KT 10SM OVC065 08/06 A2957 1000 82 500 210/06 RMK AO2 T00830056 $
94846KORD ORD20141006061510710/06/14 06:15:31  5-MIN KORD 061215Z 20006KT 10SM OVC065 08/06 A2958 990 82 500 210/06 RMK AO2 T00830056 $
94846KORD ORD20141006062010710/06/14 06:20:31  5-MIN KORD 061220Z 21005KT 10SM OVC065 08/06 A2958 990 82 500 210/05 RMK AO2 T00830056 $
94846KORD ORD20141006062510710/06/14 06:25:31  5-MIN KORD 061225Z 21007KT 10SM OVC065 08/06 A2958 990 82 500 210/07 RMK AO2 T00830056 $
94846KORD ORD20141006063010710/06/14 06:30:31  5-MIN KORD 061230Z 21006KT 10SM OVC065 08/06 A2958 990 82 500 210/06 RMK AO2 T00830056 $
94846KORD ORD20141006063512210/06/14 06:35:31  5-MIN KORD 061235Z 20006KT 9SM -RA OVC070 08/06 A2958 990 82 500 210/06 RMK AO2 RAB34 P0000 T00830056 $
94846KORD ORD20141006064013010/06/14 06:40:31  5-MIN KORD 061240Z 20005KT 10SM -RA BKN070 OVC085 08/06 A2958 990 82 500 200/05 RMK AO2 RAB34 P0001 T00830056 $
94846KORD ORD20141006064513610/06/14 06:45:31  5-MIN KORD 061245Z 23005KT 10SM BKN070 OVC085 08/06 A2958 990 82 500 240/05 RMK AO2 RAB34E45 SLP017 P0001 T00830056 $
94846KORD ORD20141006065012910/06/14 06:50:31  5-MIN KORD 061250Z 24003KT 10SM OVC070 08/06 A2958 990 86 500 240/03 RMK AO2 RAB34E45 SLP018 P0001 T00830061 $
94846KORD ORD20141006065510710/06/14 06:55:31  5-MIN KORD 061255Z 20004KT 10SM OVC070 08/06 A2958 990 86 500 200/04 RMK AO2 T00830061 $
94846KORD ORD20141006070010710/06/14 07:00:31  5-MIN KORD 061300Z 20005KT 10SM OVC070 08/06 A2958 990 86 500 200/05 RMK AO2 T00830061 $
94846KORD ORD20141006070510710/06/14 07:05:31  5-MIN KORD 061305Z 22003KT 10SM OVC065 09/06 A2958 990 83 500 220/03 RMK AO2 T00890061 $
94846KORD ORD20141006071010710/06/14 07:10:31  5-MIN KORD 061310Z 22004KT 10SM OVC065 09/06 A2958 990 83 500 220/04 RMK AO2 T00890061 $
94846KORD ORD20141006071510710/06/14 07:15:31  5-MIN KORD 061315Z 20005KT 10SM OVC065 09/06 A2958 990 83 500 210/05 RMK AO2 T00890061 $
94846KORD ORD20141006072010710/06/14 07:20:31  5-MIN KORD 061320Z 21003KT 10SM OVC070 09/06 A2958 990 83 500 220/03 RMK AO2 T00890061 $
94846KORD ORD20141006072510710/06/14 07:25:31  5-MIN KORD 061325Z 00000KT 10SM OVC070 09/06 A2958 990 83 500 000/00 RMK AO2 T00890061 $
94846KORD ORD20141006073010710/06/14 07:30:31  5-MIN KORD 061330Z 19005KT 10SM OVC070 09/06 A2958 990 83 500 190/05 RMK AO2 T00890061 $
94846KORD ORD20141006073510710/06/14 07:35:31  5-MIN KORD 061335Z 19006KT 10SM OVC070 09/06 A2958 990 83 500 190/06 RMK AO2 T00890061 $
94846KORD ORD20141006074010710/06/14 07:40:31  5-MIN KORD 061340Z 21005KT 10SM OVC075 09/06 A2959 980 83 500 210/05 RMK AO2 T00890061 $
94846KORD ORD20141006074511410/06/14 07:45:31  5-MIN KORD 061345Z 21007KT 10SM BKN075 09/06 A2958 990 79 600 210/07 RMK AO2 SLP018 T00940061 $
94846KORD ORD20141006075011410/06/14 07:50:31  5-MIN KORD 061350Z 21007KT 10SM BKN075 09/06 A2958 990 79 600 210/07 RMK AO2 SLP017 T00940061 $
94846KORD ORD20141006075511410/06/14 07:55:31  5-MIN KORD 061355Z 21006KT 10SM BKN075 OVC100 09/06 A2958 990 79 600 210/06 RMK AO2 T00940061 $
94846KORD ORD20141006080011510/06/14 08:00:31  5-MIN KORD 061400Z VRB06KT 10SM SCT075 OVC100 09/06 A2957 1000 79 600 VRB/06 RMK AO2 T00940061 $
94846KORD ORD20141006080511510/06/14 08:05:31  5-MIN KORD 061405Z 20005KT 10SM SCT075 OVC100 10/06 A2957 1000 77 700 210/05 RMK AO2 T01000061 $
94846KORD ORD20141006081011510/06/14 08:10:31  5-MIN KORD 061410Z 21006KT 10SM SCT080 OVC100 10/06 A2957 1000 77 700 220/06 RMK AO2 T01000061 $
94846KORD ORD20141006081511510/06/14 08:15:31  5-MIN KORD 061415Z 21006KT 10SM SCT075 OVC100 10/06 A2957 1000 77 700 210/06 RMK AO2 T01000061 $
94846KORD ORD20141006082012210/06/14 08:20:31  5-MIN KORD 061420Z 22008KT 10SM SCT070 BKN085 OVC100 10/06 A2957 1000 77 700 230/08 RMK AO2 T01000061 $
94846KORD ORD20141006082512010/06/14 08:25:31  5-MIN KORD 061425Z 20004KT 10SM FEW060 BKN075 OVC110 10/06 A2957 1000 77 700 200/04 RMK AO2 T01000061
94846KORD ORD20141006083013610/06/14 08:30:31  5-MIN KORD 061430Z 21005KT 10SM -RA FEW060 BKN075 OVC090 10/06 A2957 1000 77 700 210/05 RMK AO2 RAB28 P0000 T01000061
94846KORD ORD20141006083512910/06/14 08:35:31  5-MIN KORD 061435Z 22006KT 10SM -RA BKN080 OVC090 10/07 A2957 1000 80 700 220/06 RMK AO2 RAB28 P0000 T01000067
94846KORD ORD20141006084013010/06/14 08:40:31  5-MIN KORD 061440Z 23007KT 10SM BKN080 BKN250 11/07 A2957 1000 77 700 240/07 RMK AO2 RAB28E37 P0000 T01060067 $
94846KORD ORD20141006084514910/06/14 08:45:31  5-MIN KORD 061445Z 24006KT 10SM BKN080 BKN250 11/07 A2958 1000 80 700 240/06 RMK AO2 RAB28E37 SLP016 P0000 60001 T01060072 53002 $
94846KORD ORD20141006085014810/06/14 08:50:31  5-MIN KORD 061450Z 25007KT 10SM BKN080 BKN250 11/07 A2958 990 80 700 250/07 RMK AO2 RAB28E37 SLP016 P0000 60001 T01060072 53002 $
94846KORD ORD20141006085510710/06/14 08:55:31  5-MIN KORD 061455Z 25007KT 10SM BKN080 11/07 A2958 990 77 800 250/07 RMK AO2 T01110072 $
94846KORD ORD20141006090011310/06/14 09:00:31  5-MIN KORD 061500Z 25010G16KT 10SM BKN080 12/08 A2958 990 77 900 250/10G16 RMK AO2 T01170078 $
94846KORD ORD20141006090511310/06/14 09:05:31  5-MIN KORD 061505Z 24012G18KT 10SM BKN080 11/07 A2958 990 77 800 240/12G18 RMK AO2 T01110072 $
94846KORD ORD20141006091011310/06/14 09:10:31  5-MIN KORD 061510Z 24012G18KT 10SM BKN075 11/07 A2958 990 77 800 240/12G18 RMK AO2 T01110072 $
94846KORD ORD20141006091510710/06/14 09:15:31  5-MIN KORD 061515Z 24010KT 10SM BKN075 11/07 A2958 990 80 700 240/10 RMK AO2 T01060072 $
94846KORD ORD20141006092011410/06/14 09:20:31  5-MIN KORD 061520Z 22011KT 10SM FEW018 BKN075 11/07 A2958 990 77 800 230/11 RMK AO2 T01110072 $
94846KORD ORD20141006092511410/06/14 09:25:31  5-MIN KORD 061525Z 25010KT 10SM SCT018 BKN075 12/08 A2958 990 74 900 250/10 RMK AO2 T01220078 $
94846KORD ORD20141006093011410/06/14 09:30:31  5-MIN KORD 061530Z 25010KT 10SM SCT018 BKN075 12/08 A2958 990 77 900 250/10 RMK AO2 T01170078 $
94846KORD ORD20141006093511410/06/14 09:35:31  5-MIN KORD 061535Z 26011KT 10SM SCT019 BKN075 12/08 A2958 990 74 900 260/11 RMK AO2 T01220078 $
94846KORD ORD20141006094010710/06/14 09:40:31  5-MIN KORD 061540Z 27012KT 10SM SCT019 12/08 A2958 990 74 900 270/12 RMK AO2 T01220078 $
94846KORD ORD20141006094512810/06/14 09:45:31  5-MIN KORD 061545Z 23009KT 10SM SCT019 BKN075 BKN250 12/08 A2958 990 74 900 230/09 RMK AO2 SLP018 T01220078 $
94846KORD ORD20141006095012810/06/14 09:50:31  5-MIN KORD 061550Z 25013KT 10SM SCT019 BKN075 BKN250 12/08 A2958 990 74 900 250/13 RMK AO2 SLP019 T01220078 $
94846KORD ORD20141006095510710/06/14 09:55:31  5-MIN KORD 061555Z 25011KT 10SM SCT019 12/08 A2958 990 74 900 250/11 RMK AO2 T01220078 $
94846KORD ORD20141006100010710/06/14 10:00:31  5-MIN KORD 061600Z 24010KT 10SM SCT021 12/07 A2958 990 74 900 250/10 RMK AO2 T01170072 $
94846KORD ORD20141006100511410/06/14 10:05:31  5-MIN KORD 061605Z 25013KT 10SM BKN021 BKN026 12/07 A2958 990 71 900 260/13 RMK AO2 T01220072 $
94846KORD ORD20141006101010710/06/14 10:10:31  5-MIN KORD 061610Z 24009KT 10SM BKN023 12/07 A2958 990 71 900 250/09 RMK AO2 T01220072 $
94846KORD ORD20141006101511410/06/14 10:15:31  5-MIN KORD 061615Z 26012KT 10SM BKN023 BKN030 12/07 A2958 990 71 900 260/12 RMK AO2 T01220072 $
94846KORD ORD20141006102011510/06/14 10:20:31  5-MIN KORD 061620Z 24014KT 10SM BKN023 BKN032 13/07 A2958 990 69 1000 240/14 RMK AO2 T01280072 $
94846KORD ORD20141006102511510/06/14 10:25:31  5-MIN KORD 061625Z 25011KT 10SM BKN024 OVC032 13/07 A2958 990 69 1000 260/11 RMK AO2 T01280072 $
94846KORD ORD20141006103011510/06/14 10:30:31  5-MIN KORD 061630Z 28010KT 10SM BKN024 BKN030 13/08 A2958 990 69 1100 280/10 RMK AO2 T01330078 $
94846KORD ORD20141006103512310/06/14 10:35:31  5-MIN KORD 061635Z 27011KT 10SM SCT024 BKN032 BKN043 13/07 A2957 1000 66 1100 270/11 RMK AO2 T01330072 $
94846KORD ORD20141006104011610/06/14 10:40:31  5-MIN KORD 061640Z 28011KT 10SM BKN026 BKN043 13/07 A2957 1000 66 1000 280/11 RMK AO2 T01280067 $
94846KORD ORD20141006104512310/06/14 10:45:31  5-MIN KORD 061645Z 27011KT 10SM BKN026 BKN043 13/07 A2957 1000 66 1000 270/11 RMK AO2 SLP015 T01280067 $
94846KORD ORD20141006105012310/06/14 10:50:31  5-MIN KORD 061650Z 28009KT 10SM BKN028 BKN046 13/07 A2957 1000 66 1000 280/09 RMK AO2 SLP014 T01280067 $
94846KORD ORD20141006105511610/06/14 10:55:31  5-MIN KORD 061655Z 25011KT 10SM BKN028 BKN044 13/07 A2957 1000 64 1100 250/11 RMK AO2 T01330067 $
94846KORD ORD20141006110012210/06/14 11:00:31  5-MIN KORD 061700Z 26013G17KT 10SM BKN028 BKN044 13/06 A2957 1000 61 1100 260/13G17 RMK AO2 T01330061 $
94846KORD ORD20141006110512210/06/14 11:05:31  5-MIN KORD 061705Z 25010G17KT 10SM SCT028 BKN050 14/06 A2957 1000 59 1100 260/10G17 RMK AO2 T01390061 $
94846KORD ORD20141006111011610/06/14 11:10:31  5-MIN KORD 061710Z 27011KT 10SM SCT028 BKN050 14/07 A2957 1000 59 1200 270/11 RMK AO2 T01440067 $
94846KORD ORD20141006111511610/06/14 11:15:31  5-MIN KORD 061715Z 28013KT 10SM SCT033 BKN050 14/07 A2957 1000 59 1200 290/13 RMK AO2 T01440067 $
94846KORD ORD20141006112011610/06/14 11:20:31  5-MIN KORD 061720Z 28014KT 10SM SCT033 BKN050 14/06 A2956 1000 57 1100 290/14 RMK AO2 T01390056 $
94846KORD ORD20141006112512210/06/14 11:25:31  5-MIN KORD 061725Z 26014G21KT 10SM SCT035 BKN050 14/05 A2956 1010 55 1100 260/14G21 RMK AO2 T01390050 $
94846KORD ORD20141006113012210/06/14 11:30:31  5-MIN KORD 061730Z 25016G21KT 10SM SCT035 BKN050 14/06 A2957 1000 55 1200 260/16G21 RMK AO2 T01440056 $
94846KORD ORD20141006113512210/06/14 11:35:31  5-MIN KORD 061735Z 25011G20KT 10SM SCT035 BKN048 15/06 A2957 1000 53 1300 250/11G20 RMK AO2 T01500056 $
94846KORD ORD20141006114012210/06/14 11:40:31  5-MIN KORD 061740Z 27012G18KT 10SM SCT035 SCT048 14/05 A2956 1010 53 1200 270/12G18 RMK AO2 T01440050 $
94846KORD ORD20141006114514710/06/14 11:45:31  5-MIN KORD 061745Z 27015KT 10SM SCT039 SCT048 14/04 A2956 1010 52 1100 280/15 RMK AO2 SLP011 60001 T01390044 10150 20083 50000 $
94846KORD ORD20141006115014710/06/14 11:50:31  5-MIN KORD 061750Z 27012KT 10SM SCT042 BKN050 14/04 A2956 1010 52 1200 280/12 RMK AO2 SLP011 60001 T01390044 10150 20083 50000 $
94846KORD ORD20141006115511510/06/14 11:55:31  5-MIN KORD 061755Z 27014G19KT 10SM SCT044 14/04 A2956 1010 52 1200 270/14G19 RMK AO2 T01390044 $
94846KORD ORD20141006120011310/06/14 12:00:31  5-MIN KORD 061800Z 25013G19KT 10SM FEW044 15/04 A2956 1010 49 1300 250/13G19 RMK AO2 T01500044
94846KORD ORD20141006120512010/06/14 12:05:31  5-MIN KORD 061805Z 26015G21KT 10SM SCT045 SCT050 15/04 A2956 1010 49 1300 260/15G21 RMK AO2 T01500044
94846KORD ORD20141006121012010/06/14 12:10:31  5-MIN KORD 061810Z 24015G21KT 10SM SCT045 BKN055 15/04 A2956 1010 49 1300 240/15G21 RMK AO2 T01500044
94846KORD ORD20141006121512010/06/14 12:15:31  5-MIN KORD 061815Z 25016G20KT 10SM SCT047 SCT055 15/03 A2956 1010 45 1300 250/16G20 RMK AO2 T01500033
94846KORD ORD20141006122011410/06/14 12:20:31  5-MIN KORD 061820Z 26015KT 10SM SCT047 BKN055 15/03 A2957 1000 45 1300 270/15 RMK AO2 T01500033
94846KORD ORD20141006122511410/06/14 12:25:31  5-MIN KORD 061825Z 25012KT 10SM BKN049 BKN055 16/03 A2956 1000 43 1300 260/12 RMK AO2 T01560033
94846KORD ORD20141006123010710/06/14 12:30:31  5-MIN KORD 061830Z 25014KT 10SM BKN049 16/03 A2957 1000 43 1300 260/14 RMK AO2 T01560033
94846KORD ORD20141006123510710/06/14 12:35:31  5-MIN KORD 061835Z 24016KT 10SM BKN055 15/03 A2957 1000 45 1300 250/16 RMK AO2 T01500033
94846KORD ORD20141006124010710/06/14 12:40:31  5-MIN KORD 061840Z 25013KT 10SM BKN050 15/03 A2957 1000 45 1300 250/13 RMK AO2 T01500033
94846KORD ORD20141006124512010/06/14 12:45:31  5-MIN KORD 061845Z 26016G21KT 10SM BKN055 16/03 A2957 1000 42 1300 260/16G21 RMK AO2 SLP012 T01560028
94846KORD ORD20141006125012010/06/14 12:50:31  5-MIN KORD 061850Z 25014G22KT 10SM BKN055 16/02 A2957 1000 40 1300 250/14G22 RMK AO2 SLP012 T01560022
94846KORD ORD20141006125511310/06/14 12:55:31  5-MIN KORD 061855Z 24015G22KT 10SM BKN055 16/03 A2957 1000 42 1300 240/15G22 RMK AO2 T01560028
94846KORD ORD20141006130011310/06/14 13:00:31  5-MIN KORD 061900Z 28013G22KT 10SM BKN055 14/03 A2956 1000 45 1200 280/13G22 RMK AO2 T01440028
94846KORD ORD20141006130511310/06/14 13:05:31  5-MIN KORD 061905Z 28015G22KT 10SM BKN055 14/04 A2956 1010 49 1200 280/15G22 RMK AO2 T01440039
94846KORD ORD20141006131011310/06/14 13:10:31  5-MIN KORD 061910Z 28011G19KT 10SM BKN055 14/03 A2956 1010 47 1200 280/11G19 RMK AO2 T01440033
94846KORD ORD20141006131511310/06/14 13:15:31  5-MIN KORD 061915Z 26013G21KT 10SM BKN055 14/03 A2957 1000 47 1200 270/13G21 RMK AO2 T01440033
94846KORD ORD20141006132011310/06/14 13:20:31  5-MIN KORD 061920Z 26013G21KT 10SM BKN050 15/03 A2957 1000 43 1300 270/13G21 RMK AO2 T01500028
94846KORD ORD20141006132511310/06/14 13:25:31  5-MIN KORD 061925Z 26014G22KT 10SM BKN050 15/03 A2957 1000 43 1300 270/14G22 RMK AO2 T01500028
94846KORD ORD20141006133011310/06/14 13:30:31  5-MIN KORD 061930Z 28012G22KT 10SM BKN055 15/03 A2957 1000 43 1300 280/12G22 RMK AO2 T01500028
94846KORD ORD20141006133511310/06/14 13:35:31  5-MIN KORD 061935Z 26015G21KT 10SM BKN055 16/03 A2957 1000 43 1300 260/15G21 RMK AO2 T01560033
94846KORD ORD20141006134011310/06/14 13:40:31  5-MIN KORD 061940Z 25017G22KT 10SM BKN055 16/02 A2957 1000 40 1300 250/17G22 RMK AO2 T01560022
94846KORD ORD20141006134512010/06/14 13:45:31  5-MIN KORD 061945Z 26012G20KT 10SM OVC055 14/02 A2957 1000 43 1200 260/12G20 RMK AO2 SLP014 T01440022
94846KORD ORD20141006135012010/06/14 13:50:31  5-MIN KORD 061950Z 28014G20KT 10SM BKN055 14/02 A2957 1000 43 1200 280/14G20 RMK AO2 SLP014 T01440022
94846KORD ORD20141006135511310/06/14 13:55:31  5-MIN KORD 061955Z 28012G18KT 10SM BKN055 14/02 A2957 1000 43 1100 290/12G18 RMK AO2 T01390017
94846KORD ORD20141006140010610/06/14 14:00:31  5-MIN KORD 062000Z 27013KT 10SM OVC055 14/02 A2958 990 41 1200 270/13 RMK AO2 T01440017
94846KORD ORD20141006140511210/06/14 14:05:31  5-MIN KORD 062005Z 27013G20KT 10SM OVC060 15/02 A2958 990 40 1300 270/13G20 RMK AO2 T01500017
94846KORD ORD20141006141011210/06/14 14:10:31  5-MIN KORD 062010Z 26015G21KT 10SM BKN060 14/02 A2958 990 41 1200 270/15G21 RMK AO2 T01440017
94846KORD ORD20141006141511210/06/14 14:15:31  5-MIN KORD 062015Z 27020G24KT 10SM BKN060 15/01 A2958 990 38 1300 270/20G24 RMK AO2 T01500011
94846KORD ORD20141006142011210/06/14 14:20:31  5-MIN KORD 062020Z 25016G24KT 10SM BKN060 14/01 A2958 990 38 1200 260/16G24 RMK AO2 T01440006
94846KORD ORD20141006142511210/06/14 14:25:31  5-MIN KORD 062025Z 27016G24KT 10SM BKN060 14/01 A2959 990 38 1200 270/16G24 RMK AO2 T01440006
94846KORD ORD20141006143013010/06/14 14:30:31  5-MIN KORD 062030Z 27018G26KT 10SM BKN060 15/01 A2959 980 38 1300 270/18G26 RMK AO2 PK WND 28026/2027 T01500011
94846KORD ORD20141006143513010/06/14 14:35:31  5-MIN KORD 062035Z 26015G26KT 10SM BKN060 15/01 A2959 980 38 1300 260/15G26 RMK AO2 PK WND 28026/2027 T01500011
94846KORD ORD20141006144013010/06/14 14:40:31  5-MIN KORD 062040Z 25016G23KT 10SM BKN060 14/01 A2959 980 38 1200 250/16G23 RMK AO2 PK WND 28026/2027 T01440006
94846KORD ORD20141006144514310/06/14 14:45:31  5-MIN KORD 062045Z 27013G23KT 10SM BKN060 14/01 A2959 980 40 1200 270/13G23 RMK AO2 PK WND 28026/2027 SLP021 T01440011 58005
94846KORD ORD20141006145014310/06/14 14:50:31  5-MIN KORD 062050Z 27012G21KT 10SM BKN060 14/01 A2959 980 41 1100 270/12G21 RMK AO2 PK WND 28026/2027 SLP020 T01390011 58005
94846KORD ORD20141006145511210/06/14 14:55:31  5-MIN KORD 062055Z 27014G21KT 10SM OVC060 14/01 A2959 980 40 1100 270/14G21 RMK AO2 T01390006
94846KORD ORD20141006150011210/06/14 15:00:31  5-MIN KORD 062100Z 25017G21KT 10SM BKN060 14/01 A2959 980 40 1100 260/17G21 RMK AO2 T01390006
94846KORD ORD20141006150510610/06/14 15:05:31  5-MIN KORD 062105Z 26017KT 10SM BKN060 14/01 A2959 980 40 1100 270/17 RMK AO2 T01390006
94846KORD ORD20141006151011210/06/14 15:10:31  5-MIN KORD 062110Z 27015G22KT 10SM BKN060 14/01 A2959 980 38 1200 270/15G22 RMK AO2 T01440006
94846KORD ORD20141006151510610/06/14 15:15:31  5-MIN KORD 062115Z 27016KT 10SM SCT060 14/01 A2959 980 40 1100 270/16 RMK AO2 T01390006
94846KORD ORD20141006152010610/06/14 15:20:31  5-MIN KORD 062120Z 27015KT 10SM SCT060 14/00 A2959 980 38 1100 270/15 RMK AO2 T01390000
94846KORD ORD20141006152511210/06/14 15:25:31  5-MIN KORD 062125Z 27016G22KT 10SM SCT060 14/00 A2959 980 38 1100 270/16G22 RMK AO2 T01390000
94846KORD ORD20141006153011210/06/14 15:30:31  5-MIN KORD 062130Z 26016G22KT 10SM SCT060 14/01 A2959 980 38 1200 260/16G22 RMK AO2 T01440006
94846KORD ORD20141006153511210/06/14 15:35:31  5-MIN KORD 062135Z 25016G21KT 10SM SCT060 14/01 A2959 980 38 1200 250/16G21 RMK AO2 T01440006
94846KORD ORD20141006154011210/06/14 15:40:31  5-MIN KORD 062140Z 26016G21KT 10SM FEW060 14/00 A2959 980 38 1100 260/16G21 RMK AO2 T01390000
94846KORD ORD20141006154511910/06/14 15:45:31  5-MIN KORD 062145Z 26012G21KT 10SM FEW060 13/01 A2959 980 41 1000 260/12G21 RMK AO2 SLP022 T01330006
94846KORD ORD20141006155012610/06/14 15:50:31  5-MIN KORD 062150Z 26012G20KT 10SM FEW060 SCT250 13/01 A2959 980 41 1000 260/12G20 RMK AO2 SLP022 T01330006
94846KORD ORD20141006155511210/06/14 15:55:31  5-MIN KORD 062155Z 25013G18KT 10SM FEW060 13/01 A2959 980 41 1000 250/13G18 RMK AO2 T01330006
94846KORD ORD20141006160010910/06/14 16:00:31  5-MIN KORD 062200Z 25012G18KT 10SM CLR 13/01 A2959 980 41 1000 260/12G18 RMK AO2 T01330006
94846KORD ORD20141006160510910/06/14 16:05:31  5-MIN KORD 062205Z 25012G20KT 10SM CLR 13/01 A2959 980 41 1100 250/12G20 RMK AO2 T01330006
94846KORD ORD20141006161010910/06/14 16:10:31  5-MIN KORD 062210Z 24011G20KT 10SM CLR 13/01 A2959 980 41 1000 250/11G20 RMK AO2 T01330006
